time,tau_inv1,tau_inv2,tau_lf1,tau_lf2,dcn1,dcn2,control_input1,control_input2
7.6199999999999255,0.20161999999999999,0.20161999999999999,0.033648141102788201,0.062954719235226803,0.03939099341635124,0.03939099341635124,0.073039134519139431,0.22979645589159783
7.639999999999925,0.20161999999999999,0.20161999999999999,0.035699259674406555,0.05572438670415205,0.022651693307692386,0.022651693307692386,0.058350952982098941,0.21952170941134752
7.659999999999925,0.20161999999999999,0.20161999999999999,0.033579954134881053,0.091932870522303506,0.010144915396912715,0.010144915396912715,0.043724869531793768,0.24984249423373123
7.679999999999924,0.20161999999999999,0.20161999999999999,0.036936853051091546,0.10734994776329371,0.0009538660096762186,0.0009538660096762186,0.037890719060767762,0.25746779208730036
7.699999999999924,0.20161999999999999,0.20161999999999999,0.032937837311798911,0.11566380629299937,-0.005653392006961543,-0.005653392006961543,0.027284445304837368,0.2568018444612869
7.719999999999923,0.20161999999999999,0.20161999999999999,0.03114161132545747,0.12156438878617817,-0.012990633028552651,-0.012990633028552651,0.018150978296904818,0.25409036196828583
7.739999999999923,0.20161999999999999,0.20161999999999999,0.02908892015012312,0.098121647308644436,-0.015247892081743621,-0.015247892081743621,0.013841028068379498,0.23073573392280838
7.7599999999999225,0.20161999999999999,0.20161999999999999,0.028529704086444996,0.096163048104130344,-0.016520271179394152,-0.016520271179394152,0.012009432907050845,0.22583958019121758
7.779999999999922,0.20161999999999999,0.20161999999999999,0.023610885278669287,0.12173063277150961,-0.017058162526498256,-0.017058162526498256,0.0065527227521710307,0.24636809325015446
7.799999999999922,0.20161999999999999,0.20161999999999999,0.019273790059535036,0.12594233241216821,-0.017057599407330058,-0.017057599407330058,0.0022161906522049774,0.24414893876873139
7.819999999999921,0.20161999999999999,0.20161999999999999,0.017873136442708631,0.12877813771741667,-0.01815514623572528,-0.01815514623572528,-0.00028200979301664861,0.24574126927234197
7.839999999999921,0.20161999999999999,0.20161999999999999,0.010129335164906697,0.13695970361128498,-0.027324751862208594,-0.027324751862208594,-0.017195416697301895,0.26492510542584879
7.85999999999992,0.20161999999999999,0.20161999999999999,0.0085328168482923118,0.13583998820160476,-0.0332767777231462,-0.0332767777231462,-0.024743960874853893,0.26879335748402028
7.87999999999992,0.20161999999999999,0.20161999999999999,0.00096803767555360366,0.15851876388037958,-0.03678862902936838,-0.03678862902936838,-0.035820591353814775,0.29203780043977001
7.8999999999999195,0.20161999999999999,0.20161999999999999,-0.0012729803789983719,0.15723177824148868,-0.03847255536695487,-0.03847255536695487,-0.039745535745953242,0.28813496603797345
7.919999999999919,0.20161999999999999,0.20161999999999999,-0.0066098075420314272,0.16642242784568814,-0.039350092761727816,-0.039350092761727816,-0.045959900303759245,0.29830244747273715
7.939999999999919,0.20161999999999999,0.20161999999999999,-0.011964931133931203,0.16060114338659795,-0.048815494589995984,-0.048815494589995984,-0.060780425723927188,0.30496120463627202
7.959999999999918,0.20161999999999999,0.20161999999999999,-0.022320449509565857,0.15589655056564863,-0.05449319153083042,-0.05449319153083042,-0.076813641040396272,0.30593248286623181
7.979999999999918,0.20161999999999999,0.20161999999999999,-0.028612706376679498,0.14376708390808959,-0.05732840872206204,-0.05732840872206204,-0.085941115098741541,0.29447505671476654
7.999999999999917,0.20161999999999999,0.20161999999999999,-0.028072803421662369,0.13202698353071304,-0.05806274703757934,-0.05806274703757934,-0.086135550459241705,0.27980638916453615
8.019999999999918,0.20161999999999999,0.20161999999999999,-0.03743773447031605,0.10723676223144035,-0.05618078159366572,-0.05618078159366572,-0.093618516063981777,0.25370053635293865
8.039999999999917,0.20161999999999999,0.20161999999999999,-0.036326654788417387,0.095043115168532921,-0.06490848927093525,-0.06490848927093525,-0.10123514405935263,0.25368954425547979
8.059999999999917,0.20161999999999999,0.20161999999999999,-0.045651600617120203,0.061480722322670711,-0.06969346522688598,-0.06969346522688598,-0.11534506584400618,0.22526667455763374
8.079999999999917,0.20161999999999999,0.20161999999999999,-0.050727470950778342,0.034085435508091198,-0.07154507966337223,-0.07154507966337223,-0.12227255061415057,0.19784799320357771
8.099999999999916,0.20161999999999999,0.20161999999999999,-0.047505443901053532,0.026623354426374115,-0.07125295180455367,-0.07125295180455367,-0.1187583957056072,0.18666365475920327
8.119999999999916,0.20161999999999999,0.20161999999999999,-0.056220559948155835,-0.015306312170828468,-0.06727522108507084,-0.06727522108507084,-0.12349578103322667,0.13661472195520352
8.139999999999915,0.20161999999999999,0.20161999999999999,-0.053217488066531003,-0.024621990187535817,-0.0650390166150452,-0.0650390166150452,-0.1182565046815762,0.10959374723443686
8.159999999999915,0.20161999999999999,0.20161999999999999,-0.055220828098880119,-0.041035863766966177,-0.0619650527577388,-0.0619650527577388,-0.11718588085661892,0.077456542708775583
8.179999999999914,0.20161999999999999,0.20161999999999999,-0.065301223948914272,-0.078718517232259644,-0.05836036338191303,-0.05836036338191303,-0.1236615873308273,0.025826474377814074
8.199999999999914,0.20161999999999999,0.20161999999999999,-0.06957432727017801,-0.10549209704679435,-0.054456956720803196,-0.054456956720803196,-0.12403128399098121,-0.013306429343747567
8.219999999999914,0.20161999999999999,0.20161999999999999,-0.073089500069018279,-0.13237379031958688,-0.05375936196258622,-0.05375936196258622,-0.1268488620316045,-0.051129872258500811
8.239999999999913,0.20161999999999999,0.20161999999999999,-0.075862105230992197,-0.16491346398982129,-0.06927168507530994,-0.06927168507530994,-0.14513379030630214,-0.10348157471905887
8.259999999999913,0.20161999999999999,0.20161999999999999,-0.078630242201272099,-0.19451217084921216,-0.07881932334908377,-0.07881932334908377,-0.15744956555035589,-0.14879685906894033
8.279999999999912,0.20161999999999999,0.20161999999999999,-0.080683408134316986,-0.21815334910471329,-0.08387704149016276,-0.08387704149016276,-0.16456044962447974,-0.18473386845203643
8.299999999999912,0.20161999999999999,0.20161999999999999,-0.074646076838936953,-0.20769781838963322,-0.0856031490797848,-0.0856031490797848,-0.16024922591872176,-0.18384487628710489
8.319999999999911,0.20161999999999999,0.20161999999999999,-0.0739519368005081,-0.21479395759854503,-0.08770183460250804,-0.08770183460250804,-0.16165377140301612,-0.19833546610976543
8.339999999999911,0.20161999999999999,0.20161999999999999,-0.080837543936950473,-0.24832897945394289,-0.09475373480116257,-0.09475373480116257,-0.17559127873811303,-0.23754125356589681
8.35999999999991,0.20161999999999999,0.20161999999999999,-0.081772758098575329,-0.2564598579331358,-0.09761887397113427,-0.09761887397113427,-0.17939163206970959,-0.24997950959897303
8.37999999999991,0.20161999999999999,0.20161999999999999,-0.081219931041582857,-0.25630231077400295,-0.09746299035672601,-0.09746299035672601,-0.17868292139830888,-0.25305496571067498
8.39999999999991,0.20161999999999999,0.20161999999999999,-0.080246496519927366,-0.2514065376046023,-0.09514597654306685,-0.09514597654306685,-0.17539247306299421,-0.25054921906310151
8.41999999999991,0.20161999999999999,0.20161999999999999,-0.078476793976442152,-0.24141775602357754,-0.09099114151657524,-0.09099114151657524,-0.16946793549301739,-0.24970153300963824
8.439999999999909,0.20161999999999999,0.20161999999999999,-0.076419290172056897,-0.22777506306695453,-0.08629431706840765,-0.08629431706840765,-0.16271360724046455,-0.25559769605916066
8.459999999999908,0.20161999999999999,0.20161999999999999,-0.074352942764557478,-0.21050574534461541,-0.08097629320159379,-0.08097629320159379,-0.15532923596615128,-0.25169903108691644
8.479999999999908,0.20161999999999999,0.20161999999999999,-0.072193710585161358,-0.20445868659943925,-0.07533349269534168,-0.07533349269534168,-0.14752720328050303,-0.25430037338084516
8.499999999999908,0.20161999999999999,0.20161999999999999,-0.064443866053131876,-0.18570000632114675,-0.06958566055058597,-0.06958566055058597,-0.13402952660371786,-0.24061076350177463
8.519999999999907,0.20161999999999999,0.20161999999999999,-0.067128010617490588,-0.18779692719327187,-0.07115047748679734,-0.07115047748679734,-0.13827848810428794,-0.2452154532461803
8.539999999999907,0.20161999999999999,0.20161999999999999,-0.061370666294740486,-0.18168628743075221,-0.09426012407106009,-0.09426012407106009,-0.15563079036580058,-0.22917238253484587
8.559999999999906,0.20161999999999999,0.20161999999999999,-0.063495542388878543,-0.17456876944670988,-0.1086860631210271,-0.1086860631210271,-0.17218160550990563,-0.21390694993253184
8.579999999999906,0.20161999999999999,0.20161999999999999,-0.056854426224909653,-0.16784296343407287,-0.11656343466801586,-0.11656343466801586,-0.17341786089292552,-0.20045279358986695
8.599999999999905,0.20161999999999999,0.20161999999999999,-0.052437749134336333,-0.15106594322180378,-0.11957030939533911,-0.11957030939533911,-0.17200805852967543,-0.17811682929478104
8.619999999999905,0.20161999999999999,0.20161999999999999,-0.052322954165341856,-0.13591425469810464,-0.12202171691092395,-0.12202171691092395,-0.17434467107626581,-0.15514374433424419
8.639999999999905,0.20161999999999999,0.20161999999999999,-0.047068368986582322,-0.12366524853324619,-0.13856924110429958,-0.13856924110429958,-0.18563761009088189,-0.10925522525677424
8.659999999999904,0.20161999999999999,0.20161999999999999,-0.04140373984757964,-0.12639687868346045,-0.14729062104063198,-0.14729062104063198,-0.18869436088821162,-0.088209150165438815
8.679999999999904,0.20161999999999999,0.20161999999999999,-0.041913829032478492,-0.087737698952567209,-0.15020698283226788,-0.15020698283226788,-0.19212081186474639,-0.033376582974530909
8.699999999999903,0.20161999999999999,0.20161999999999999,-0.0386927451887926,-0.064702518087464744,-0.14889787815110583,-0.14889787815110583,-0.18759062333989843,1.7294469914788668e-05
8.719999999999903,0.20161999999999999,0.20161999999999999,-0.043349416120601836,-0.029858154294616138,-0.14741997204506987,-0.14741997204506987,-0.19076938816567171,0.044334013269642605
8.739999999999903,0.20161999999999999,0.20161999999999999,-0.040281600775719309,-0.019538661875961399,-0.16074901802254318,-0.16074901802254318,-0.20103061879826251,0.066539516319788439
8.759999999999902,0.20161999999999999,0.20161999999999999,-0.042723130097546795,0.031295202991952389,-0.16666239044362133,-0.16666239044362133,-0.20938552054116813,0.12394236849935557
8.779999999999902,0.20161999999999999,0.20161999999999999,-0.043197171531925857,0.063678324695217295,-0.1671283972847161,-0.1671283972847161,-0.21032556881664194,0.15893602578426463
8.799999999999901,0.20161999999999999,0.20161999999999999,-0.042639371632799704,0.061718860147374426,-0.16368065167969678,-0.16368065167969678,-0.20632002331249649,0.15669167300102396
8.8199999999999,0.20161999999999999,0.20161999999999999,-0.043292782318057194,0.10632893424944592,-0.15939624907387562,-0.15939624907387562,-0.20268903139193281,0.20077952550218195
8.8399999999999,0.20161999999999999,0.20161999999999999,-0.043361369784734149,0.12912740572656178,-0.15084513077541292,-0.15084513077541292,-0.19420650056014707,0.22951668758372698
8.8599999999999,0.20161999999999999,0.20161999999999999,-0.043013727034778577,0.14483975837194932,-0.1413047780306355,-0.1413047780306355,-0.18431850506541406,0.24721276577230505
8.8799999999999,0.20161999999999999,0.20161999999999999,-0.041702244327679341,0.15654301938460299,-0.13127147966805672,-0.13127147966805672,-0.17297372399573607,0.25802100979865572
8.899999999999899,0.20161999999999999,0.20161999999999999,-0.040914885802993572,0.13607828799458152,-0.1211119961704314,-0.1211119961704314,-0.16202688197342496,0.2346188040276368
8.919999999999899,0.20161999999999999,0.20161999999999999,-0.036268572598771351,0.16292294026075554,-0.11450477345922788,-0.11450477345922788,-0.15077334605799925,0.26112723247430514
8.939999999999898,0.20161999999999999,0.20161999999999999,-0.033816935487851821,0.16962015387441404,-0.11405885029910785,-0.11405885029910785,-0.14787578578695967,0.29149495828198341
8.959999999999898,0.20161999999999999,0.20161999999999999,-0.029726562046948322,0.16952948653350572,-0.11115849558939472,-0.11115849558939472,-0.14088505763634304,0.30631140916023541
8.979999999999897,0.20161999999999999,0.20161999999999999,-0.024454052191116838,0.16449982947070166,-0.10656509084235281,-0.10656509084235281,-0.13101914303346965,0.30886817187256915
8.999999999999897,0.20161999999999999,0.20161999999999999,-0.02157213034681536,0.16030977919013706,-0.1008624987977185,-0.1008624987977185,-0.12243462914453386,0.30684737198747614
9.019999999999897,0.20161999999999999,0.20161999999999999,-0.020079984191027096,0.15808850641228256,-0.09214938931757036,-0.09214938931757036,-0.11222937350859745,0.30967615044975966
9.039999999999896,0.20161999999999999,0.20161999999999999,-0.01585549698683426,0.16240034038056034,-0.07588093929508904,-0.07588093929508904,-0.091736436281923309,0.32794809311576689
9.059999999999896,0.20161999999999999,0.20161999999999999,-0.014053974133945137,0.15273898267484182,-0.06250710937201918,-0.06250710937201918,-0.076561083505964328,0.32454370191451076
9.079999999999895,0.20161999999999999,0.20161999999999999,-0.0075918615601060068,0.16111223925284532,-0.05150997822109137,-0.05150997822109137,-0.059101839781197381,0.33351280455261045
9.099999999999895,0.20161999999999999,0.20161999999999999,-0.0015531202986380573,0.1577980418803199,-0.04246466086505485,-0.04246466086505485,-0.044017781163692905,0.32672460083798049
9.119999999999894,0.20161999999999999,0.20161999999999999,0.0016148236241626947,0.14475488217713944,-0.031921078882513595,-0.031921078882513595,-0.0303062552583509,0.31661541495181378
9.139999999999894,0.20161999999999999,0.20161999999999999,0.012888830660887635,0.13401978420089336,-0.03698223079469921,-0.03698223079469921,-0.024093400133811574,0.33558935042687421
9.159999999999894,0.20161999999999999,0.20161999999999999,0.015418818552742681,0.12005401342626378,-0.03977189885263977,-0.03977189885263977,-0.024353080299897092,0.33874384737947943
9.179999999999893,0.20161999999999999,0.20161999999999999,0.027394770487854159,0.10672480763438692,-0.04087085512320056,-0.04087085512320056,-0.0134760846353464,0.33273350243949695
9.199999999999893,0.20161999999999999,0.20161999999999999,0.034292054263360294,0.091717156597276916,-0.04073349711536361,-0.04073349711536361,-0.0064414428520033137,0.31785609173072737
9.219999999999892,0.20161999999999999,0.20161999999999999,0.036856541092339906,0.076845472002358847,-0.03717625491858333,-0.03717625491858333,-0.00031971382624342709,0.30341747485910658
9.239999999999892,0.20161999999999999,0.20161999999999999,0.05029018930616503,0.059211418892950632,-0.0363017388479421,-0.0363017388479421,0.013988450458222931,0.29608395605879362
9.259999999999891,0.20161999999999999,0.20161999999999999,0.05953473221952852,0.037785649245472494,-0.034853712600561755,-0.034853712600561755,0.024681019618966765,0.2766790703780363
9.279999999999891,0.20161999999999999,0.20161999999999999,0.060578276899894389,0.027680097122010441,-0.033027513189801086,-0.033027513189801086,0.027550763710093303,0.26261604648698061
9.29999999999989,0.20161999999999999,0.20161999999999999,0.073115121264588009,-0.017044294320972316,-0.030971662716188644,-0.030971662716188644,0.042143458548399362,0.20974005086437536
9.31999999999989,0.20161999999999999,0.20161999999999999,0.080532993752103155,-0.047325912517148613,-0.02150490130014695,-0.02150490130014695,0.059028092451956206,0.16714781602616308
9.33999999999989,0.20161999999999999,0.20161999999999999,0.086600499586374696,-0.077923213717315115,0.009326954135643462,0.009326954135643462,0.095927453722018163,0.12420263096747219
9.35999999999989,0.20161999999999999,0.20161999999999999,0.091456401202401796,-0.11192033084042888,0.03120790070320635,0.03120790070320635,0.12266430190560815,0.076784318755228675
9.379999999999889,0.20161999999999999,0.20161999999999999,0.094548488250728577,-0.13493185802032318,0.046180135413032536,0.046180135413032536,0.1407286236637611,0.039886219965089592
9.399999999999888,0.20161999999999999,0.20161999999999999,0.096176100622333033,-0.15557063807323926,0.055863281436106534,0.055863281436106534,0.15203938205843956,0.0053416262204616649
9.419999999999888,0.20161999999999999,0.20161999999999999,0.08912327974845978,-0.15055868656636981,0.06420326709172858,0.06420326709172858,0.15332654684018837,-0.0032513733559494384
9.439999999999888,0.20161999999999999,0.20161999999999999,0.093826539130963518,-0.20212681884707809,0.05595052225618473,0.05595052225618473,0.14977706138714825,-0.067901036768515555
9.459999999999887,0.20161999999999999,0.20161999999999999,0.093443185315239971,-0.23904215035149989,0.04864070687470455,0.04864070687470455,0.14208389218994452,-0.1172268536967723
9.479999999999887,0.20161999999999999,0.20161999999999999,0.084643457981210188,-0.26799168241195737,0.04230239040639047,0.04230239040639047,0.12694584838760065,-0.1578252309074395
9.499999999999886,0.20161999999999999,0.20161999999999999,0.089148098244655194,-0.2894393881178477,0.03680360192566645,0.03680360192566645,0.12595170017032165,-0.19011246146317873
9.519999999999886,0.20161999999999999,0.20161999999999999,0.089670551685646999,-0.30290963122704917,0.03805636143876954,0.03805636143876954,0.12772691312441653,-0.21630690172548367
9.539999999999885,0.20161999999999999,0.20161999999999999,0.088791057425718287,-0.31065648837732512,0.042374820284559044,0.042374820284559044,0.13116587771027732,-0.25297245158749421
9.559999999999885,0.20161999999999999,0.20161999999999999,0.087893499189446042,-0.31137627511535326,0.04451030609801579,0.04451030609801579,0.13240380528746182,-0.27571861756970972
9.579999999999885,0.20161999999999999,0.20161999999999999,0.079902732296073253,-0.28511158302967238,0.04503330323695403,0.04503330323695403,0.12493603553302729,-0.26604335019101727
9.599999999999884,0.20161999999999999,0.20161999999999999,0.083902200238890876,-0.29055118835298149,0.04438906777168157,0.04438906777168157,0.12829126801057245,-0.28380125919260518
9.619999999999884,0.20161999999999999,0.20161999999999999,0.076819578968853497,-0.26167966998802428,0.04786389486963171,0.04786389486963171,0.12468347383848521,-0.27018990571878282
9.639999999999883,0.20161999999999999,0.20161999999999999,0.074015704870382115,-0.24152833078749839,0.034108332590908993,0.034108332590908993,0.10812403746129111,-0.25307748813369285
9.659999999999883,0.20161999999999999,0.20161999999999999,0.078232203455774585,-0.23176649697520577,0.02348026414889313,0.02348026414889313,0.10171246760466772,-0.24670483742053562
9.679999999999882,0.20161999999999999,0.20161999999999999,0.077589167337168322,-0.21797280311875755,0.015333626803434119,0.015333626803434119,0.092922794140602435,-0.23500158598053875
9.699999999999882,0.20161999999999999,0.20161999999999999,0.076171729723578094,-0.20620324950733779,0.009149348439494144,0.009149348439494144,0.085321078163072245,-0.22434458548308273
9.719999999999882,0.20161999999999999,0.20161999999999999,0.074834472439605212,-0.19616464333449976,0.0061100169221689465,0.0061100169221689465,0.080944489361774161,-0.21454623293385439
9.739999999999881,0.20161999999999999,0.20161999999999999,0.073506759225212673,-0.18736359469259953,0.022037620827625917,0.022037620827625917,0.095544380052838593,-0.19312719591634223
9.75999999999988,0.20161999999999999,0.20161999999999999,0.067085463687254543,-0.1816987926068839,0.033655742582455093,0.033655742582455093,0.10074120626970964,-0.18055451129956687
9.77999999999988,0.20161999999999999,0.20161999999999999,0.068920061163565124,-0.17027413854968004,0.041218954077127605,0.041218954077127605,0.11013901524069272,-0.16420603504509027
9.79999999999988,0.20161999999999999,0.20161999999999999,0.062263759924323508,-0.16302914723292772,0.04570556081887163,0.04570556081887163,0.10796932074319514,-0.15357027538124904
9.81999999999988,0.20161999999999999,0.20161999999999999,0.061720094091118907,-0.14406638054740462,0.04795700539012544,0.04795700539012544,0.10967709948124435,-0.12754335257859198
9.839999999999879,0.20161999999999999,0.20161999999999999,0.054432291728144004,-0.13862968627981032,0.058678083817520196,0.058678083817520196,0.11311037554566419,-0.11195545199870749
9.859999999999879,0.20161999999999999,0.20161999999999999,0.051804240813072486,-0.099189235201972842,0.06503234919936939,0.06503234919936939,0.11683659001244187,-0.065844908017645476
9.879999999999878,0.20161999999999999,0.20161999999999999,0.046085863634766258,-0.065889688592882772,0.0681138768286755,0.0681138768286755,0.11419974046344175,-0.028520521041209244
9.899999999999878,0.20161999999999999,0.20161999999999999,0.04218856556394579,-0.034171048746305652,0.06878065892652081,0.06878065892652081,0.1109692244904666,0.0052364818836560315
9.919999999999877,0.20161999999999999,0.20161999999999999,0.039418072433203701,0.0017188959835303303,0.06651543838192295,0.06651543838192295,0.10593351081512664,0.048096463566776569
9.939999999999877,0.20161999999999999,0.20161999999999999,0.037990169614706318,0.036561080968088557,0.05429516815211134,0.05429516815211134,0.09228533776681766,0.11133182219102736
9.959999999999877,0.20161999999999999,0.20161999999999999,0.038712991095155358,0.06842101978848375,0.044310412192162765,0.044310412192162765,0.083023403287318123,0.16184450353987268
9.979999999999876,0.20161999999999999,0.20161999999999999,0.03657488437191489,0.068304606380518565,0.03615339965580511,0.03615339965580511,0.072728284027719997,0.17297944873767346
9.999999999999876,0.20161999999999999,0.20161999999999999,0.038497294865907479,0.11287051570956444,0.0294905931778681,0.0294905931778681,0.067987888043775577,0.22323880617621389
10.019999999999875,0.20161999999999999,0.20161999999999999,0.035621386868655014,0.1351353769277148,0.02305258114718879,0.02305258114718879,0.058673968015843805,0.2475690061542119
10.039999999999875,0.20161999999999999,0.20161999999999999,0.033127349365214304,0.14934835072821204,0.018900882673923616,0.018900882673923616,0.052028232039137923,0.28076488555959422
10.059999999999874,0.20161999999999999,0.20161999999999999,0.032281851044221314,0.15836328639500563,0.0154983859465353,0.0154983859465353,0.047780236990756612,0.3004080741876769
10.079999999999874,0.20161999999999999,0.20161999999999999,0.03104069717294838,0.13500721612234073,0.012709704832789855,0.012709704832789855,0.043750402005738237,0.28145339865410346
10.099999999999874,0.20161999999999999,0.20161999999999999,0.0321228865520298,0.13049771245491634,0.010423941977668766,0.010423941977668766,0.042546828529698565,0.27678395943477574
10.119999999999873,0.20161999999999999,0.20161999999999999,0.025522906297365516,0.15287757768414548,0.008994659893572919,0.008994659893572919,0.034517566190938431,0.30200223104416751
10.139999999999873,0.20161999999999999,0.20161999999999999,0.021724391034501418,0.15264273594662803,0.007325203208065354,0.007325203208065354,0.02904959424256677,0.33510111517630176
10.159999999999872,0.20161999999999999,0.20161999999999999,0.021379246515036688,0.12377831016395084,0.0059632361015478615,0.0059632361015478615,0.027342482616584549,0.32616710297716195
10.179999999999872,0.20161999999999999,0.20161999999999999,0.015563252201402984,0.14423987729743235,0.004852412460536019,0.004852412460536019,0.020415664661939004,0.3563299360007624
10.199999999999871,0.20161999999999999,0.20161999999999999,0.010235474271004154,0.15311594333983583,0.003946675847409024,0.003946675847409024,0.01418215011841318,0.36735825047387649
10.219999999999871,0.20161999999999999,0.20161999999999999,0.0067454857175720103,0.15451622070718798,0.0021833265820837577,0.0021833265820837577,0.0089288122996557685,0.37815546951795809
10.23999999999987,0.20161999999999999,0.20161999999999999,0.00072967603602772481,0.15121361723731205,0.0016221684297265298,0.0016221684297265298,0.0023518444657542547,0.39471532422966416
10.25999999999987,0.20161999999999999,0.20161999999999999,-0.004887661302375737,0.16109313393896951,0.001444584909699645,0.001444584909699645,-0.0034430763926760919,0.41331714293559424
10.27999999999987,0.20161999999999999,0.20161999999999999,-0.0082679935579894528,0.17409712059687521,0.0012846537901410216,0.0012846537901410216,-0.0069833397678484314,0.42686379928473872
10.29999999999987,0.20161999999999999,0.20161999999999999,-0.015231800946091407,0.1827064580030611,0.0011409899678031753,0.0011409899678031753,-0.014090810978288232,0.4301425646043896
10.319999999999869,0.20161999999999999,0.20161999999999999,-0.023684841061258451,0.18529299039868921,0.0034547717765926094,0.0034547717765926094,-0.020230069284665843,0.43092093163123363
10.339999999999868,0.20161999999999999,0.20161999999999999,-0.032444581464218095,0.18190003201816735,0.0026101395483220423,0.0026101395483220423,-0.029834441915896053,0.43365358256544023
10.359999999999868,0.20161999999999999,0.20161999999999999,-0.040865101613086589,0.17327484779026742,0.0019458738608914995,0.0019458738608914995,-0.038919227752195092,0.42372110158829884
10.379999999999868,0.20161999999999999,0.20161999999999999,-0.049029468800351479,0.16086294177979221,0.0014258769454581386,0.0014258769454581386,-0.047603591854893337,0.40470556942046765
10.399999999999867,0.20161999999999999,0.20161999999999999,-0.056915274709535037,0.14618542617243893,0.0010210192164989125,0.0010210192164989125,-0.055894255493036123,0.37977886362744712
10.419999999999867,0.20161999999999999,0.20161999999999999,-0.058017169883899475,0.14539407933953366,0.005364200734909536,0.005364200734909536,-0.052652969148989939,0.36984738658771754
10.439999999999866,0.20161999999999999,0.20161999999999999,-0.063901657944745255,0.11794087176725801,-0.005176084627061784,-0.005176084627061784,-0.069077742571807044,0.32731273119484017
10.459999999999866,0.20161999999999999,0.20161999999999999,-0.070527947113895387,0.1189938902909821,-0.013975140257498967,-0.013975140257498967,-0.08450308737139435,0.31282191315773183
10.479999999999865,0.20161999999999999,0.20161999999999999,-0.083920193198453327,0.085904519759018902,-0.019963720289169082,-0.019963720289169082,-0.10388391348762241,0.26420910415123827
10.499999999999865,0.20161999999999999,0.20161999999999999,-0.084310951866151826,0.072932677326920728,-0.02380300152834862,-0.02380300152834862,-0.10811395339450044,0.23607969165609305
10.519999999999865,0.20161999999999999,0.20161999999999999,-0.095407729352702059,0.013998299783045461,-0.02815148857613068,-0.02815148857613068,-0.12355921792883273,0.15677953745151507
10.539999999999864,0.20161999999999999,0.20161999999999999,-0.093965127434140192,-0.028344043780712074,-0.03877890019196835,-0.03877890019196835,-0.13274402762610854,0.10211683100368805
10.559999999999864,0.20161999999999999,0.20161999999999999,-0.10397136623644238,-0.062282020473834562,-0.04551631394348835,-0.04551631394348835,-0.14948768017993072,0.056660240934585521
10.579999999999863,0.20161999999999999,0.20161999999999999,-0.10066055579290301,-0.10717558644040485,-0.049313973359648405,-0.049313973359648405,-0.14997452915255141,0.00082189291872070136
10.599999999999863,0.20161999999999999,0.20161999999999999,-0.10878296106236576,-0.14816432690196688,-0.050919276203955637,-0.050919276203955637,-0.15970223726632141,-0.050452811286333804
10.619999999999862,0.20161999999999999,0.20161999999999999,-0.11175632475613057,-0.18627649614896527,-0.05247535058453462,-0.05247535058453462,-0.16423167534066518,-0.098146137378396253
10.639999999999862,0.20161999999999999,0.20161999999999999,-0.11264867816799619,-0.2169641665982783,-0.0607758442154437,-0.0607758442154437,-0.17342452238343989,-0.13769315334155358
10.659999999999862,0.20161999999999999,0.20161999999999999,-0.11304847495319957,-0.24107474157968536,-0.06569795129816847,-0.06569795129816847,-0.17874642625136805,-0.16994541089418114
10.679999999999861,0.20161999999999999,0.20161999999999999,-0.10563737037805271,-0.23166540090327259,-0.0677382319270497,-0.0677382319270497,-0.17337560230510241,-0.16797930102721426
10.69999999999986,0.20161999999999999,0.20161999999999999,-0.10405591713643744,-0.26558824016098809,-0.06766742775381208,-0.06766742775381208,-0.17172334489024954,-0.20867648877975339
10.71999999999986,0.20161999999999999,0.20161999999999999,-0.1101112496234878,-0.27648140820378148,-0.06868886020481259,-0.06868886020481259,-0.17880010982830039,-0.23257421357297503
10.73999999999986,0.20161999999999999,0.20161999999999999,-0.11030916595877528,-0.27852893048673599,-0.08581459939527392,-0.08581459939527392,-0.19612376535404918,-0.25865368623349266
10.75999999999986,0.20161999999999999,0.20161999999999999,-0.10212810259879498,-0.27449176239754014,-0.09614398033870741,-0.09614398033870741,-0.1982720829375024,-0.27228588493500372
10.779999999999859,0.20161999999999999,0.20161999999999999,-0.09865352348907433,-0.24628889037286944,-0.10136983243459086,-0.10136983243459086,-0.20002335592366519,-0.25679358036923
10.799999999999859,0.20161999999999999,0.20161999999999999,-0.10206835387230301,-0.24546531070202005,-0.10282059971529514,-0.10282059971529514,-0.20488895358759815,-0.26483982813241941
10.819999999999858,0.20161999999999999,0.20161999999999999,-0.09955734527064955,-0.22888777449403067,-0.10562929823590543,-0.10562929823590543,-0.20518664350655497,-0.26202356411471933
10.839999999999858,0.20161999999999999,0.20161999999999999,-0.095391748881886548,-0.21217049621834899,-0.11145730570002292,-0.11145730570002292,-0.20684905458190947,-0.27504260941370751
10.859999999999857,0.20161999999999999,0.20161999999999999,-0.090258841101568732,-0.20894479436296637,-0.11311128449293316,-0.11311128449293316,-0.2033701255945019,-0.29409974752962126
10.879999999999857,0.20161999999999999,0.20161999999999999,-0.085131812951215247,-0.20221390803160297,-0.11173701607914782,-0.11173701607914782,-0.19686882903036307,-0.30140839229545319
10.899999999999856,0.20161999999999999,0.20161999999999999,-0.079230009439909599,-0.19057660721446015,-0.10822400962470405,-0.10822400962470405,-0.18745401906461365,-0.29758635784657855
10.919999999999856,0.20161999999999999,0.20161999999999999,-0.073861474287157391,-0.17527935180911991,-0.10629813794936496,-0.10629813794936496,-0.18015961223652235,-0.28278437394242001
