time,q1,q2,qd1,qd2,qdd1,qdd2,q1_des,q2_des,qd1_des,qd2_des,qdd1_des,qdd2_des,e_q1,e_q2,e_qd1,e_qd2,e_qdd1,e_qdd2
0.4200000000000001,0.5200875366557263,-0.5715198923149742,4.177642568221676,0.00929135558368388,0.0,0.0,0.6288589199836089,-0.546211827276349,1.9050005522716278,5.463705794889028,-24.826355057338105,86.25431447061943,0.09168993630371025,-0.017932198346767736,2.399890618824435,3.2257133283407917,0.058065112810070076,-0.052904063776465747
0.4400000000000001,0.4864388324843798,-0.5521849918935722,5.232931584809532,-0.4086572917592566,0.0,0.0,0.6441470891652267,-0.4967456125083837,1.6913606520758189,6.164335319424031,-25.429907784696077,78.44292293495316,0.14242008749922908,0.005973164617223192,3.587435760838951,4.496960773818925,0.055944142836699046,-0.047512639132171866
0.46000000000000013,0.47818503245109856,-0.525121086029964,2.1311786414652865,-0.8746329581759171,0.0,0.0,0.657598384183755,-0.4416172830103053,1.4728976039771142,6.794701165861875,-25.960943626756958,69.73740607993014,0.1794133517326565,0.0835038030196587,1.8855876056411764,5.441505872681466,0.053047278837794205,-0.040773593672260355
0.48000000000000015,0.4776794236878965,-0.5147258502647194,-0.04190696268203131,-6.3801280775844,0.0,0.0,0.6691744468183854,-0.38145521459185966,1.2502343854528495,7.347618160031714,-26.417948261661095,60.23699303606885,0.17991896049585854,0.07310856725441411,1.4981780421372166,6.274939377599646,0.050788370909190611,-0.033501536069782963
0.5000000000000001,0.45794588510027534,-0.48664885287907733,-4.483109397139576,-5.266589512600161,0.0,0.0,0.6788422663317851,-0.316945159729181,1.0240059513449522,7.81678392224787,-26.799618477734644,50.04997349387351,0.2208963812315098,0.1697036931498963,2.0106828807260104,6.412934052965767,0.050351541499652264,-0.025584285049140881
0.5200000000000001,0.4598874111946065,-0.46605549930559587,-3.1361025518138987,4.095584361819364,0.0,0.0,0.6865742736047636,-0.24882243107059585,0.794857423198731,8.19685070447551,-27.104865889777216,39.2924633725457,0.22668686241015712,0.21723306823500002,0.697781118482172,7.167183025801437,0.050241989711509928,-0.016618163249408974
0.5400000000000001,0.48476416300986447,-0.4356889079435202,-3.8117644851306838,-3.38969678512027,0.0,0.0,0.692348419753413,-0.17786352003481087,0.5634422496099204,8.483486346204524,-27.33282004274219,28.087081282061032,0.20758425674354852,0.25782538790870935,-0.680395341152977,6.9651567781007415,0.049724119576484802,-0.0068731464013147532
0.5600000000000002,0.5171464560812966,-0.40856538216496574,-4.893657938595482,5.8799963081166835,0.0,0.0,0.6961482390045383,-0.10487724603621391,0.3304203428259905,8.673423654231105,-27.48283089395919,16.56155086485037,0.17900178292324165,0.30368813612875184,-1.2886943107456168,7.3172473653033805,0.048409176189882948,0.0034677544778334906
0.5800000000000002,0.5470184740769755,-0.38852574451745703,-4.134300836219704,6.071010063184628,0.0,0.0,0.6979628956500781,-0.03069553722212577,0.09645619691546178,8.7644976434955,-27.554470666820333,4.847244948180715,0.15094442157310262,0.35783020729533127,-1.3971447028684805,7.762515761120065,0.046214256517274385,0.014428757991928793
0.6000000000000002,0.5647160497235664,-0.3521057214396972,-3.7801025215968376,7.494888485543184,0.0,0.0,0.6977872149466189,0.04383605219297422,-0.13778300712847258,8.755670214489317,-27.547535070644145,-6.922311898402579,0.1330711652230525,0.3959417736326714,-1.0226617894580183,6.934669060601326,0.042856846757741568,0.025400900353958578
0.6200000000000002,0.53764509650967,-0.2955041644359975,-0.06461543435177103,8.374381254477221,0.0,0.0,0.6956216978718885,0.11786797990884187,-0.37162930394645693,8.647041985948878,-27.462043883238568,-18.612965332093086,0.15797660136221858,0.4133721443448394,0.9819183567483636,5.816964135763891,0.039554071165259233,0.035414191738048072
0.6400000000000002,0.5046475197719369,-0.22422920132033042,2.5190660047257825,9.259460672378605,0.0,0.0,0.6914725196961493,0.19055639897874455,-0.6044158486082207,8.439851147960688,-27.29824089450185,-30.09146038426171,0.19097417809995165,0.3420971812291723,1.2782495329401966,5.083293830165525,0.039525225000413416,0.04394953674267265
0.6600000000000003,0.4955825420742652,-0.16683468619373976,-2.853872203813993,-1.0156009078902126,0.0,0.0,0.6853515123725642,0.2610727763307012,-0.8354788182127582,8.136459348551785,-27.056593211222026,-41.226960356449695,0.18976897029829898,0.42790746252444095,-0.38222993332917454,5.266733592222252,0.041989017517386977,0.052268843553008391
0.6800000000000003,0.48128255531507946,-0.09570627849260838,3.379417684698403,-2.0709882987077806,0.0,0.0,0.6772761307967523,0.3286133367347651,-1.064159304870781,7.7403247746354955,-26.73778992505759,-51.892538151905555,0.19599357548167284,0.4243196152273735,-0.3491599669114931,4.1839043895789265,0.044462299075168306,0.060633009784911089
0.7000000000000003,0.48062274055112564,-0.02830806332567537,3.8707899157682344,-2.487140064461327,0.0,0.0,0.6672694030317495,0.3924082245700436,-1.289805194671336,7.255962734147302,-26.342740147497693,-61.96662304384262,0.19665339024562667,0.3569214000604405,-1.0311685666730896,4.370414016288845,0.046644682155851151,0.067983977701254
0.7200000000000003,0.49411512992026463,0.03365551374271902,4.72368231315096,-2.389470329893411,0.0,0.0,0.6553598646403146,0.45173027896178913,-1.5117730272744567,6.688894188672172,-25.872570417405502,-71.33438638954556,0.16124473472004996,0.4180747652190701,-2.1863924957314063,3.590715335252452,0.047800037766703343,0.075328892892005186
0.7400000000000003,0.5019451146104661,0.1031425017190628,7.444591135475796,-1.4649462563756315,0.0,0.0,0.6415814773118403,0.5059033222658843,-1.7294298308269698,6.04558282320996,-25.328621488537404,-79.88905049537759,0.1534147500298485,0.3485877772427263,-1.90327226178453,3.2145447898549824,0.047733080858204817,0.08164929159037107
0.7600000000000003,0.5022015394053119,0.14772201300990684,5.456574496019732,9.791402955730703,0.0,0.0,0.6259735320159179,0.5543098674250837,-1.9421549269689313,5.333361370384193,-24.712444506199013,-87.53310571369384,0.12377199261060601,0.40658785441517686,-1.9549761667112202,3.104385805841991,0.046966388875382917,0.087235882029953471
0.7800000000000004,0.48002270850734163,0.21662012990377466,4.083165831860948,9.929163048863087,0.0,0.0,0.6085805369587245,0.5963981563453481,-2.1493417007834723,4.560348028881695,-24.025796583940608,-94.17942189868202,0.12855782845138286,0.37977802644157344,-1.0404001558849605,1.1154421841883035,0.045580524015839397,0.092309049154176273
0.8000000000000004,0.46348095996328187,0.2718637584529784,-6.044318814232704,11.026386890271967,0.0,0.0,0.5894520906617418,0.6316884490659017,-2.350399330642811,3.735353928820731,-23.270635792905797,-99.75224155229014,0.14509957699544263,0.3245343978923697,-1.322254273580484,1.7981666014215083,0.043957216192687533,0.095271222008367379
0.8200000000000004,0.4765014845634603,0.31121988392613886,5.877633395153156,8.313741506741657,0.0,0.0,0.5686427405247393,0.6597784920364124,-2.544754473017503,2.8677826987962876,-22.449115578121923,-104.18804333994682,0.09214125596127898,0.3485586081102735,-3.195780703026425,0.8999764251382638,0.042118266854849006,0.097119544473717401
0.8400000000000004,0.4771939123225115,0.3333833913007318,4.938667451790247,8.795417364983692,0.0,0.0,0.5462118272763488,0.6803481031715884,-2.731852897444516,1.9675232793792368,-21.563578617654848,-107.4362661333617,0.09144882820222777,0.34696471187085665,-2.5793758609700634,0.8593479106495898,0.040223637936818359,0.098370302569191673
0.8600000000000004,0.47195314135294186,0.34994043702184907,3.80696509460321,2.0609732591196637,0.0,0.0,0.522223315755803,0.6931628214208061,-2.911161066991731,1.0448372048262609,-20.616550142139808,-109.45988532746087,0.05027017440286119,0.343222384398957,-2.6491225185132485,0.21698491877039738,0.038466850719166647,0.098637877595751822
0.8800000000000004,0.4577466745869154,0.38473432827530196,-7.77809405498941,3.8527066178277822,0.0,0.0,0.4967456125083835,0.6980765792534541,-3.082167659712017,0.11024163781063974,-19.610730733738283,-110.23583486235671,0.06447664116888763,0.31334225097815216,-2.2008377286904093,-1.6294529248620049,0.036887008854405517,0.097730609037276803
0.9000000000000005,0.4489369292331036,0.40663502409203467,-3.9162823769832116,2.5413988624297046,0.0,0.0,0.46985137071473354,0.6950333675978793,-3.2443850267481955,-0.8256105096067032,-18.54898862505601,-109.75527013996779,0.020914441481629964,0.2883983435058446,-2.803897759057603,-1.9206453004433386,0.034967546471014486,0.095793258018004021
0.9200000000000005,0.43572616981906176,0.4167951346205587,3.4118454859112317,-2.075137058679097,0.0,0.0,0.4416172830103053,0.6840678742562644,-3.3973505829309376,-1.7520520023346602,-17.434351519982535,-108.02366883845549,0.005891113191243524,0.26727273963570564,-2.7368126122288468,-2.2600575287608633,0.031960857706314384,0.093928474421967736
0.9400000000000005,0.44262478540938943,0.42908685123187595,-4.478488157663616,-4.047766587235277,0.0,0.0,0.412123862785743,0.6653050885185178,-3.540628125904106,-2.6585228718692986,-16.26999795977646,-105.06076847535212,-0.001007502399084148,0.2549810230243884,-3.7422813624473212,-2.3666378329005218,0.0284528353553242,0.091616132865094874
0.9600000000000005,0.44159849253845884,0.4528364350312506,-3.626784068504082,-3.8852292766034395,0.0,0.0,0.3814552145918599,0.6389588764819507,-3.6738090800158556,-3.5346907832416186,-15.059248259017224,-100.90034143106195,-0.06014327794659896,0.18612244145070012,-3.622494436469326,-4.722169973210351,0.024281644311484746,0.087778979141178742
0.9800000000000005,0.4369126061009805,0.46035234082967236,-4.265703792780343,-2.610934356045812,0.0,0.0,0.34969879430392353,0.605329543315846,-3.7965136614283996,-4.370568807302965,-13.805555037270583,-95.58980999711176,-0.0554573915091206,0.17860653565227835,-3.4395147581419376,-3.9104860731627067,0.019537999716443228,0.083891533451453601
1.0000000000000004,0.43688003886795546,0.4594674374637604,-4.960112006657826,-2.694114795358227,0.0,0.0,0.3169451597291807,0.5648004102572494,-3.9083919611239364,-5.156629255929995,-12.512493373468365,-89.18970583699237,-0.11993487913877476,0.10533297279348897,-3.906763599472685,-5.112384087634397,0.014560622690716545,0.079308337987671979
1.0200000000000005,0.43305706129820365,0.4457575644781855,-5.136062208828438,-5.1141968268936635,0.0,0.0,0.2832877123687944,0.5178334453548189,-4.009124942718418,-5.8839122826079935,-11.183750611078358,-81.77298002088297,-0.14976934892940924,0.07207588087663341,-3.8179760642308276,-5.198418633329248,0.0091065613710811077,0.073808636892283022
1.0400000000000005,0.42665947094117573,0.42744145125969357,-4.007328124152891,-2.942114570508419,0.0,0.0,0.2488224310705952,0.46496399776334535,-4.098425352237756,-6.544128010517486,-9.8231158431364,-73.42417149877144,-0.17783703987058053,0.03752254650365178,-3.7785458343863603,-5.6283223495928905,0.0034618254776369534,0.067783249652358574
1.0600000000000005,0.4101073060794498,0.4109823950330691,-8.10509600875129,-4.474899759884863,0.0,0.0,0.21364759833217642,0.406794695609667,-4.176038537262093,-7.129751024025356,-8.434469107125679,-64.2384434900636,-0.16128487500885458,-0.00418769942340208,-3.2708171091514586,-6.306798212694132,-0.0020583907244830059,0.060754960003777898
1.0800000000000005,0.4172048935150352,0.4294226915195374,1.597882861690008,-0.04560556060304606,0.0,0.0,0.1778635200348105,0.34398857698465113,-4.241743173102263,-7.634106146526964,-7.021770320515245,-54.32049877331485,-0.2393413734802247,-0.08543411453488625,-4.596622544881534,-8.556120970850378,-0.0083517048278847865,0.053344907113050406
1.1000000000000005,0.38740543952775663,0.392186872722343,-6.359594296487173,-1.1565834584693033,0.0,0.0,0.14157223940741273,0.2772615323570885,-4.295351893937633,-8.051444526907336,-5.589047988509908,-43.78338624006881,-0.20954191949294612,-0.048198295737691854,-2.7517704737383344,-5.772315206667244,-0.014755530003230452,0.04581546989448166
1.1200000000000006,0.3783567072281606,0.3749260850835556,3.2758175428681326,5.351592598321979,0.0,0.0,0.10487724603621387,0.20737414455402076,-4.336711827115552,-8.377009167356148,-4.140387716212591,-32.74721231620006,-0.23678446782074788,-0.09766455272646712,-3.8429152789578325,-7.188405144967968,-0.020634750403684329,0.037962532322325625
1.1400000000000006,0.35747842535647756,0.3706013346184056,3.8000260598810853,5.032375048220533,0.0,0.0,0.0678831807499505,0.13512301931884008,-4.365705029088777,-8.607089145622911,-2.6799205579586234,-21.337771938523304,-0.2895952446065271,-0.23547831529956553,-3.321790935504624,-8.39085162236541,-0.026870338410653061,0.028411452655564398
1.1600000000000006,0.3380893626199404,0.34052281430841624,4.3637654448147405,3.985318064089682,0.0,0.0,0.030695537222125417,0.06133170526508318,-4.38224882174775,-8.73906191366443,-1.211811237045165,-9.685114691369284,-0.30739382539781496,-0.27919110904333305,-3.4127956849208916,-7.2351358981649625,-0.033513206676029909,0.017479934764844315
1.1800000000000006,0.31776421195283433,0.29318040700127135,4.690381757275836,3.5108038908864496,0.0,0.0,-0.006579638858736171,-0.013158693275904734,-4.386296028188616,-8.771423190546798,0.2597537305510443,2.0779375530952686,-0.3243438508115705,-0.3063391002771761,-3.370038494833313,-6.4043028251895535,-0.040206408425389001,0.0063987405960022562
1.2000000000000006,0.2917967857127861,0.23533696322420372,3.9726303264583236,3.1740933625910617,0.0,0.0,-0.04383605219297426,-0.08749910351473009,-4.377835107244659,-8.703804108870061,1.7305779746006462,13.817304594245654,-0.2983764245715223,-0.32283606673893384,-3.0879247161862047,-5.81163192001668,-0.046268649505911363,-0.0046598244054692432
1.2200000000000006,0.2650011695274763,0.16987183551427698,4.884389309569575,1.9410401293803932,0.0,0.0,-0.08096746098548624,-0.16084216229154452,-4.356890186397537,-8.536975419273503,3.1964672371495437,25.399176205333706,-0.34596863051296256,-0.3307139978058215,-3.017109377132048,-5.263719033777166,-0.052328117054093369,-0.015633993459381174
1.2400000000000007,0.24520052730077602,0.10881233796611411,3.6684807483437587,2.7887157552927273,0.0,0.0,-0.11786797990884162,-0.23235187467656018,-4.323520992974439,-8.272838705096731,4.653241333023261,36.69153735854626,-0.36306850720961764,-0.34116421264267427,-3.3334888816394237,-5.219863827688588,-0.058375056389611081,-0.026021822425334632
1.2600000000000007,0.22949378164071543,0.04659102292143036,-2.01154652782056,2.213068508615082,0.0,0.0,-0.15443238204987844,-0.3012131429907131,-4.277822683827383,-7.914404707335621,6.096746070200774,47.565672987633604,-0.38392616369059385,-0.34780416591214347,-3.4924854008243535,-4.803338955101434,-0.064268067069759682,-0.035856331078140735
1.2800000000000007,0.2090976714775179,-0.01439158436485588,-6.978197810266124,2.955334611015483,0.0,0.0,-0.19055639897874369,-0.3666410576307004,-4.219925573980346,-7.465759006954342,7.522865096065393,57.89763513619228,-0.39965407045626156,-0.3522494732658445,-3.200120065820469,-4.41662864264003,-0.069944488062416668,-0.045040267122629145
1.3000000000000007,0.18787721472665453,-0.0786635668303024,-6.359968310792552,-8.008456955211221,0.0,0.0,-0.22613701808468467,-0.4278898437976798,-4.149994765018019,-6.93201545572082,8.92753163575131,67.5696557684323,-0.4140142328113392,-0.3492262769673774,-3.0889719274748506,-3.718416332448494,-0.075021486097611223,-0.053243190092393693
1.3200000000000007,0.15711772147092695,-0.13642943756103065,-8.39769747053314,2.4995547375966733,0.0,0.0,-0.26107277633069953,-0.4842613621510627,-4.068229674275897,-6.319257886380507,10.306740089112358,76.4714891386185,-0.3832547395556116,-0.29146040623664915,-2.6120201022316403,-4.043721919184407,-0.0794050035442362,-0.060245851124513937
1.3400000000000007,0.12731001966527344,-0.17762177544998714,-6.9952756811101,6.219928914115842,0.0,0.0,-0.29526404958936603,-0.535113066493379,-3.9748634661742672,-5.6344707665803835,11.656557453242694,84.50166841829561,-0.388382795995973,-0.30663958670107555,-2.5778445839932216,-4.259640991932683,-0.083441816003842942,-0.06613924296468171
1.3600000000000008,0.0945050847394775,-0.22323389021329287,-6.77692138099386,2.50580758687843,0.0,0.0,-0.3286133367347635,-0.5798653277811937,-3.870162387317753,-4.885459586978824,12.973134537976325,91.56866225773427,-0.423118421474241,-0.35663143756790083,-2.2299156410279557,-2.604853848813537,-0.087276649047666868,-0.071493302260914784
1.3800000000000008,0.06282780052360604,-0.2428579437563929,-6.711957930905442,4.961242371301332,0.0,0.0,-0.3610255376803664,-0.6180080409799327,-3.754425007256437,-4.0807618909909,14.252716942383183,97.59191809862648,-0.4238533382039724,-0.37515009722353976,-2.170560796462864,-3.0995592138358976,-0.090992141403580612,-0.077076027423090845
1.4000000000000008,0.03392456574729685,-0.27634823699379396,-4.964222433195804,1.7004105437463823,0.0,0.0,-0.3924082245700416,-0.6491064394549028,-3.6279813670736596,-3.2295499602895688,15.491655760960574,102.50278034591283,-0.42633279031733845,-0.3727582024611088,-2.1828196282582004,-1.5550352984195164,-0.094761498988185033,-0.082695118301148757
1.4200000000000008,0.008486583239091239,-0.2965184671596548,-8.355389350320815,5.3215233927042,0.0,0.0,-0.42267190534881327,-0.6728060506236501,-3.491192038228402,-2.341526265294145,16.686417988989888,106.24527293303561,-0.40089480780913284,-0.37628758346399527,-2.356082241663379,-1.333014757001103,-0.097569412588044205,-0.086576878868206766
1.4400000000000008,-0.021000545808374405,-0.29652029922273115,-7.042232865359829,0.1848391966468672,0.0,0.0,-0.451730278961787,-0.6888367363830543,-3.3444470943360973,-1.426812872345034,17.833596597386308,108.77673736061156,-0.4307297331534126,-0.39231643716032316,-1.8700906419628152,-1.4267212691912161,-0.099759343650320756,-0.088946935100166671
1.4600000000000009,-0.025257229577290374,-0.30771778890381896,-5.935191931360454,-0.25864255073813197,0.0,0.0,-0.47950048145349505,-0.6970157722566704,-3.188164998819982,-0.49583606814839903,18.92992024831152,110.0683189358901,-0.42647304938449665,-0.38111894747923536,-3.131612905890299,-0.8669383882906438,-0.10186368464272032,-0.090700716736477824
1.4800000000000009,-0.06858993271652736,-0.3149873816856825,-9.572726057700399,-1.0765584556751024,0.0,0.0,-0.505903322265882,-0.6972499301649095,-3.022791411604995,0.4407924834104473,19.972262623844305,110.10529567063743,-0.4109105487369677,-0.3820283905709879,-1.0215298418581327,-0.13235642905522077,-0.10386720898827848,-0.09195112366612955
1.5000000000000009,-0.09895861193292355,-0.3278164803316024,-6.172199070169954,-0.07064734655425503,0.0,0.0,-0.53086351006109,-0.6895365410777734,-2.848797918257108,1.3723966974605113,20.957651341106715,108.88724608853,-0.43190489812816646,-0.361720060746171,-1.3303639574372985,2.013851629756504,-0.10571959931156452,-0.092792975276005316
1.520000000000001,-0.13532372027027328,-0.34370005778968427,-6.310312707355046,-0.09631965437209722,0.0,0.0,-0.554309867425081,-0.6739635254375762,-2.666680685192118,2.2883577586359873,21.883276428423354,106.42805402931843,-0.3955397897908167,-0.33026346764789194,-1.030542501389621,3.0825366315400817,-0.10682473644673096,-0.092980624910163928
1.540000000000001,-0.16820151943839878,-0.3551530756807164,-5.924914387833763,-0.5716308139038279,0.0,0.0,-0.576175533839839,-0.6507083910048862,-2.4769590447887535,3.1782351587852387,22.746498338342743,102.7557503950016,-0.4079740144014402,-0.2955553153241698,-0.8330690863824786,3.750886053336846,-0.1073522483574567,-0.092391228684724894
1.560000000000001,-0.20252555527371463,-0.36045402564038387,-5.492619527703062,-0.15944394955910215,0.0,0.0,-0.5963981563453459,-0.6200362095506597,-2.2801740144408704,4.031885702259386,23.544855474670417,97.91219364185527,-0.39387260107163125,-0.2595821839102759,-0.5639722226750781,4.2969332002427585,-0.10752273458316806,-0.091038678045251814
1.580000000000001,-0.22756530809779374,-0.3553250656868201,-5.0791468000101245,0.11960909138091574,0.0,0.0,-0.6149200673476392,-0.5822965954570745,-2.0768867537718014,4.839579122308495,24.276071212049693,91.95259266019985,-0.3873547592498454,-0.22697152977025437,-0.824899112567846,4.583131124630307,-0.10721995244900426,-0.089032739037426686
1.600000000000001,-0.2554284899423207,-0.3402665880377578,-5.3413421972084105,0.6043883794194407,0.0,0.0,-0.6316884490658996,-0.5379197206662408,-1.8676769644103932,5.59210899074093,24.938060388072454,84.94487748032462,-0.35949157740531845,-0.19765313262848305,-0.6837276615454533,4.839185108287814,-0.1067493411823609,-0.087016160176577317
1.620000000000001,-0.26628559700676124,-0.3240303754611853,-6.403695621748617,0.37433511932818553,0.0,0.0,-0.6466554841496281,-0.4874114114000787,-1.6531412368919625,6.280897656651234,25.52893524940696,76.96892497752629,-0.36540285205913836,-0.21388934520505554,-1.3248216111883662,4.780298361912306,-0.10631307219221435,-0.085274956702271587
1.640000000000001,-0.2796109544208045,-0.34920519294813346,4.159174558180137,1.5070402002424839,0.0,0.0,-0.6597784920364108,-0.4313473825409884,-1.433891349398173,6.898094018081042,26.04701083498664,68.11564840199863,-0.3801675376156063,-0.08214218959285496,-0.767623478696009,8.15683489242845,-0.10569771779945665,-0.081847388133874974
1.660000000000001,-0.30052810114070105,-0.356756118839078,2.987836655238521,0.43248631784759684,0.0,0.0,-0.6710200506614195,-0.3703666753922852,-1.2105525231873002,7.436663012170337,26.4908097809086,58.4859611114965,-0.3704919495207184,-0.013610556553207198,-0.16469518719247378,7.814209306717563,-0.10479880325573233,-0.075911119439851432
1.680000000000001,-0.3127846663881124,-0.38013384468214984,2.687264427849981,-3.2435441829117435,0.0,0.0,-0.680348103171587,-0.30516437361752735,-0.9837616396896561,7.890465803753145,26.859066533340368,48.1896263185796,-0.3675634367834746,0.07496947106462248,-0.3709333773190878,9.059352095906737,-0.10375224966170592,-0.06835795877402151
