time,q1,q2,qd1,qd2,qdd1,qdd2,q1_des,q2_des,qd1_des,qd2_des,qdd1_des,qdd2_des,e_q1,e_q2,e_qd1,e_qd2,e_qdd1,e_qdd2
0.21999999999999997,0.23349346619550815,-0.25554396544335845,7.640372559898855,2.346076240282802,0.06320246036816354,-2.2832140709007382,0.355377949354292,-0.6117774729594363,3.775637021298088,-4.226416161915784,-14.029759091988925,96.60802623372444,0.08930011823276168,-0.31689059521270735,-3.7509226439626517,-7.368012796810188,-12.806582386434808,92.6784566178889
0.23999999999999996,0.2700669869869108,-0.2758335859447536,6.985316894765342,-6.989405698927888,-0.5409065361006279,-7.708693271951494,0.38694890510051577,-0.6441470891652266,3.6510573775582817,-3.382721304151638,-15.276130467107036,101.71963113878431,0.11688191811360499,-0.36831350322047296,-3.33425951720706,3.6066843947762495,-14.735223931006407,109.4283244107358
0.25999999999999995,0.3002543093370704,-0.32202845811760383,5.821925786122819,5.821414872701249,-1.0341870214870272,11.388074286760638,0.4174164227373848,-0.6691744468183853,3.516066240733124,-2.5004687709057056,-16.478939851743476,105.67179304664435,0.08669459576344535,-0.3221186310476227,-2.170868408564537,-9.204136176852888,-14.24194344562001,90.33155685202367
0.27999999999999997,0.31091669343631523,-0.3472278814123433,-3.2956248389168707,-2.9081174760964252,-7.860262359350095,-7.525750868609484,0.44669361994112244,-0.6865742736047636,3.3710485566457833,-1.5897148463974644,-17.634757269237756,108.41946355910886,0.10649972930106955,-0.33934639219242035,6.811691079649995,1.3184026296989608,-8.618677492393381,115.94521442771834
0.3,0.33315683712576405,-0.36202168348012354,-4.564411592025455,-2.2813725358038663,-1.0680625532826002,0.5275928358691911,0.47469700875064696,-0.6961482390045381,3.2164178632002125,-0.6608406856519835,-18.740286746997356,109.93132357583674,0.14154017162488292,-0.3341265555244146,7.780829455225668,1.6205318501518828,-17.672224193714754,109.40373073996756
0.32,0.32279031306023054,-0.38135305087376103,-9.45312996711243,-9.527012798100031,-3.8428063889740947,-5.695478969304358,0.5013467336449935,-0.6977872149466189,3.0526151111208475,0.2755660142569407,-19.79237571541761,110.19014028257658,0.15190669569041643,-0.3147951881307771,12.669547830312641,8.866172112448048,-14.89748035802326,115.6268025451411
0.34,0.3232758867185952,-0.45008101185602456,-26.177730700191404,7.575323510211884,-14.30256197974298,14.62559429381416,0.5265667992623339,-0.6914725196961493,2.8801074065208705,1.208831697216437,-20.788023997868265,109.19296357800741,0.20329091254373866,-0.24139150784012475,29.057838106712275,-6.366491812995447,-6.4854620181252844,94.56736928419325
0.36000000000000004,0.7874150199079422,-0.45354534908122623,1.4489098623911218,1.8652138645163605,25.121088333306847,-5.19224074593656,0.550285287111219,-0.6772761307967523,2.6993866788847787,2.1283186097415574,-21.724392366110436,106.95115970023038,-0.23712973279672311,-0.22373078171552607,1.2504768164936568,0.2631047452251969,-46.84548069941728,112.14340044616694
0.38000000000000006,0.9083625431842703,-0.578009953118463,17.4576456712965,7.26688883996874,14.503307041323334,4.893712510568022,0.5724345606560659,-0.6553598646403147,2.510968278263692,3.0235460545489112,-22.598810636747046,103.49028166962202,-0.33592798252820444,-0.07734991152185167,-14.946677393032807,-4.243342785419829,-37.10211767807038,98.596569159054
0.4000000000000001,0.9221794076445056,-0.5762625053311705,-7.404412793244353,3.5913943736180824,-21.85877242693966,-3.2315022189744007,0.5929514581920556,-0.625973532015918,2.3153895056836835,3.8843098539378587,-23.40878528561866,98.84977802479607,-0.32922794945244993,-0.04971102668474747,9.719802298928036,0.2929154803197762,-1.5500128586790005,102.08128024377046
0.4200000000000001,0.9235063909661552,-0.5486186682759282,-7.853177017422776,6.547650035313277,-0.35896055052878134,2.3646696921277353,0.6117774729594365,-0.589452090661742,2.11320808095789,4.700798661285617,-24.15200655843112,93.08254317162323,-0.31172891800671865,-0.04083342238581378,9.966385098380666,-1.8468513740276595,-23.793046007902337,90.7178734794955
0.4400000000000001,0.8838655853385946,-0.5178204846707128,-8.165293409848505,0.04785797381655699,-0.25506123471079534,-5.31162421712046,0.6288589199836089,-0.546211827276349,1.9050005522716278,5.463705794889028,-24.826355057338105,86.25431447061943,-0.25500666535498573,-0.02839134260563614,10.070293962120132,5.415847821072472,-24.57129382262731,91.5659386877399
0.46000000000000013,0.8306999506105823,-0.49473376873824737,-8.66380589927344,1.0554939872335332,-0.449676294782647,0.9089241265060272,0.6441470891652267,-0.4967456125083837,1.6913606520758189,6.164335319424031,-25.429907784696077,78.44292293495316,-0.18655286144535566,-0.0020118437701363567,10.355166551349258,5.108841332190497,-24.98023148991343,77.53399880844714
0.48000000000000015,0.7712987580843853,-0.4619401040099609,-0.42168393316781566,3.532276330119885,7.517543532706182,2.2590443529293864,0.657598384183755,-0.4416172830103053,1.4728976039771142,6.794701165861875,-25.960943626756958,69.73740607993014,-0.11370037390063026,0.0203228209996556,1.89458153714493,3.26242483574199,-33.47848715946314,67.47836172700076
0.5000000000000001,0.7042332842423153,-0.4351385227485167,-6.1309121145383605,-6.098592498736977,-4.9207600381740555,-8.300805811295913,0.6691744468183854,-0.38145521459185966,1.2502343854528495,7.347618160031714,-26.417948261661095,60.23699303606885,-0.0350588374239299,0.05368330815665706,7.38114649999121,13.446210658768692,-21.49718822348704,68.53779884736477
0.5200000000000001,0.6380842657710213,-0.4190885404525666,-11.259663977436796,-6.136677752899874,-3.7751549536480224,-0.02803366974216403,0.6788422663317851,-0.316945159729181,1.0240059513449522,7.81678392224787,-26.799618477734644,50.04997349387351,0.04075800056076384,0.10214338072338558,12.283669928781748,13.953461675147743,-23.02446352408662,50.07800716361567
0.5400000000000001,0.6502145163336372,-0.4006907292581099,-6.749750387455985,1.926600882077923,3.6762113511362458,6.572701639147342,0.6865742736047636,-0.24882243107059585,0.794857423198731,8.19685070447551,-27.104865889777216,39.2924633725457,0.028627749998147878,0.08374556952892886,7.773756338800937,5.890183040169947,-30.47582982887089,43.47727185472617
0.5600000000000002,0.6288357644628553,-0.38135728562964655,-6.04923758520806,5.543810228691534,0.6605906659423724,3.4110650418730977,0.692348419753413,-0.17786352003481087,0.5634422496099204,8.483486346204524,-27.33282004274219,28.087081282061032,0.05773850914190837,0.1325348545590507,6.844095008406791,2.6530404757839765,-27.765456555719588,35.881398330672596
0.5800000000000002,0.6270692236182658,-0.3702321706023346,-5.322628214539314,2.9630858335712844,0.6646336153084524,-2.3606028962506307,0.6961482390045383,-0.10487724603621391,0.3304203428259905,8.673423654231105,-27.48283089395919,16.56155086485037,0.06907901538627248,0.2653549245661207,5.653048557365305,5.71033782065982,-28.147464509267643,18.922153761101
0.6000000000000002,0.6365624536705994,-0.35299917035554085,-5.780757999859846,6.00735566273506,-0.3907040362625469,2.5962261084910874,0.6979628956500781,-0.03069553722212577,0.09645619691546178,8.7644976434955,-27.554470666820333,4.847244948180715,0.05958578533393888,0.3223036331334151,6.111178342685837,2.7571419807604407,-27.09212685769664,2.251018839689628
0.6200000000000002,0.6603862936785951,-0.32952179258934233,-4.267592190817785,6.822938928656922,1.185432767977575,0.6389379952022618,0.6977872149466189,0.04383605219297422,-0.13778300712847258,8.755670214489317,-27.547535070644145,-6.922311898402579,0.03757660197148294,0.37335784478231654,4.364048387733247,1.9327312858323955,-28.739903434797906,-7.56124989360484
0.6400000000000002,0.6803663314649198,-0.2920590890464707,-5.471414798485747,7.595704058205296,-1.0492374107105562,0.6735328597835923,0.6956216978718885,0.11786797990884187,-0.37162930394645693,8.647041985948878,-27.462043883238568,-18.612965332093086,0.015255366406968784,0.4099270689553126,5.09978549453929,1.0513379277435817,-26.41280647252801,-19.286498191876678
0.6600000000000003,0.6530434262494191,-0.2394542029890463,-2.6268814031382037,7.727921967014572,2.5707091670054827,0.11949017395057578,0.6914725196961493,0.19055639897874455,-0.6044158486082207,8.439851147960688,-27.29824089450185,-30.09146038426171,0.04257827162246941,0.3573221828978882,2.255252099191747,0.9191200189343061,-30.03275305024405,-18.732455506043664
0.6800000000000003,0.6120107307820302,-0.1788039800109571,-3.0422647725259386,6.783653705359608,-0.3846039035875401,-0.8742989879484642,0.6853515123725642,0.2610727763307012,-0.8354788182127582,8.136459348551785,-27.056593211222026,-41.226960356449695,0.07334078159053403,0.4398767563416583,2.2067859543131805,1.3528056431921769,-26.671989307634487,-40.35266136850123
0.7000000000000003,0.5785632090755408,-0.11273406277227327,-5.445548965773411,8.369459615409216,-2.008271288665939,1.325156836423069,0.6772761307967523,0.3286133367347651,-1.064159304870781,7.7403247746354955,-26.73778992505759,-51.892538151905555,0.09871292172121149,0.4413473995070384,4.38138966090263,-0.6291348407737205,-24.729518636391653,-53.217694988328624
0.7200000000000003,0.5533169795128421,-0.04305350143984654,3.645164580105173,9.287315289868724,6.765086518499936,0.6830457276953578,0.6672694030317495,0.3924082245700436,-1.289805194671336,7.255962734147302,-26.342740147497693,-61.96662304384262,0.12395915128391022,0.43546172600989014,-4.709323884975954,-2.031352555721422,-33.502876443557525,-62.649668771537975
0.7400000000000003,0.5654466912042437,0.0245325865880357,5.7756508909269755,9.483290106387257,1.7708335570516132,0.16289181473040545,0.6553598646403146,0.45173027896178913,-1.5117730272744567,6.688894188672172,-25.872570417405502,-71.33438638954556,0.1018227118275058,0.3678756379820079,-7.065456085598312,-2.2273273722399543,-28.113573704549307,-62.129514858573025
0.7600000000000003,0.5956693713129404,0.08716867065014977,6.787137416046464,9.668883842240195,0.8617225864797237,0.15811413214302175,0.6415814773118403,0.5059033222658843,-1.7294298308269698,6.04558282320996,-25.328621488537404,-79.88905049537759,0.045912105998899944,0.41873465161573453,-8.516567246873434,-3.623301019030235,-26.190344075017126,-80.04716462752062
0.7800000000000004,0.6293015970308424,0.14901239580379855,6.492065136578889,7.4351764107881895,-0.263430578912111,-1.9941786563259547,0.6259735320159179,0.5543098674250837,-1.9421549269689313,5.333361370384193,-24.712444506199013,-87.53310571369384,-0.0033280650149245528,0.40529747162128515,-8.43422006354782,-2.101815040403997,-24.449013927286902,-85.53892705736789
0.8000000000000004,0.6547521883471337,0.184368955674433,6.305845652209552,-1.5803375974096867,-0.1511491117220298,-7.317638853268171,0.6085805369587245,0.5963981563453481,-2.1493417007834723,4.560348028881695,-24.025796583940608,-94.17942189868202,-0.046171651388409174,0.4120292006709151,-8.455187352993024,6.140685626291381,-23.874647472218577,-86.86178304541386
0.8200000000000004,0.6468712648952364,0.239816185782324,3.6456065213546545,-2.017159242641112,-2.0612565335220587,-0.33846636558863646,0.5894520906617418,0.6316884490659017,-2.350399330642811,3.735353928820731,-23.270635792905797,-99.75224155229014,-0.05741917423349463,0.3918722632835777,-5.996005851997465,5.7525131714618425,-21.209379259383738,-99.41377518670151
0.8400000000000004,0.6293569559028676,0.27843430581199424,8.066388929857206,9.549724546960391,3.706381148508858,9.69766798345849,0.5686427405247393,0.6597784920364124,-2.544754473017503,2.8677826987962876,-22.449115578121923,-104.18804333994682,-0.06071421537812827,0.3813441862244181,-10.61114340287471,-6.6819418481641035,-26.15549672663078,-113.8857113234053
0.8600000000000004,0.5886132559025938,0.2930855348304213,-5.7465521741401755,-5.032332133590461,-11.757315565207389,-12.411972272390384,0.5462118272763488,0.6803481031715884,-2.731852897444516,1.9675232793792368,-21.563578617654848,-107.4362661333617,-0.042401428626245075,0.3872625683411671,3.0146992766956595,6.999855412969698,-9.80626305244746,-95.02429386097131
0.8800000000000004,0.553425941715818,0.31335553546282835,-0.2633261119669221,1.7188781008619345,4.946054831178263,6.08981931764066,0.522223315755803,0.6931628214208061,-2.911161066991731,1.0448372048262609,-20.616550142139808,-109.45988532746087,-0.031202625960014996,0.37980728595797775,-2.647834955024809,-0.6740408960356736,-25.56260497331807,-115.54970464510153
0.9000000000000005,0.505447423741817,0.32878145703644357,-8.89329180659677,3.0591922727402365,-7.298389184666485,1.1335079190614774,0.4967456125083835,0.6980765792534541,-3.082167659712017,0.11024163781063974,-19.610730733738283,-110.23583486235671,-0.008701811233433443,0.36929512221701055,5.811124146884753,-2.948950634929597,-12.312341549071798,-111.36934278141818
0.9200000000000005,0.49634026369930595,0.33999209082222936,-5.322203214580479,2.4938385283277014,2.786012544949559,-0.4410651216519426,0.46985137071473354,0.6950333675978793,-3.2443850267481955,-0.8256105096067032,-18.54898862505601,-109.75527013996779,0.00040534880907755477,0.35808448843122476,2.2400355548684616,-2.3835968905170617,-22.396743278687843,-109.79476974070477
0.9400000000000005,0.4941391664174368,0.3490263078961604,-4.741975407916343,2.5097841407113166,0.4646301487947565,0.012768799029156584,0.4416172830103053,0.6840678742562644,-3.3973505829309376,-1.7520520023346602,-17.434351519982535,-108.02366883845549,-0.05252188340713154,0.33504156636010396,1.3446248249854058,-4.261836143045977,-17.898981668777292,-108.03643763748465
0.9600000000000005,0.49399909596020564,0.3553850958159659,-4.474736802047599,2.188853632857075,0.241503508948194,-0.29002487691988876,0.412123862785743,0.6653050885185178,-3.540628125904106,-2.6585228718692986,-16.26999795977646,-105.06076847535212,-0.08187523317446266,0.3099199927025519,0.9341086761434929,-4.847376504726373,-16.511501468724656,-104.77074359843223
0.9800000000000005,0.49311944020758247,0.3592696245478759,-4.561573827701643,1.983450037015587,-0.076346685657909,-0.18058983073868015,0.3814552145918599,0.6389588764819507,-3.6738090800158556,-3.5346907832416186,-15.059248259017224,-100.90034143106195,-0.08099557742183949,0.2796892519340748,1.0209457017975372,-5.518140820257205,-16.19365127411855,-100.71975160032326
1.0000000000000004,0.4898660962935395,0.35435912835955197,-3.60682526503717,-1.9358956501020756,0.8258506232397598,-3.3902057619914863,0.34969879430392353,0.605329543315846,-3.7965136614283996,-4.370568807302965,-13.805555037270583,-95.58980999711176,-0.14016730198961597,0.250970414956294,-0.18968839639122947,-2.4346731572008897,-14.631405660510342,-92.19960423512028
1.0200000000000005,0.4649586020875347,0.35709700977489156,-3.9873704539717627,6.617059654443897,-0.2933625367986253,6.593478877742763,0.3169451597291807,0.5648004102572494,-3.9083919611239364,-5.156629255929995,-12.512493373468365,-89.18970583699237,-0.148013442358354,0.2077034004823578,0.07897849284782632,-11.773688910373892,-12.21913083666974,-95.78318471473514
1.0400000000000005,0.43500476171473146,0.3521939229768076,-8.703017210614577,-3.8303201055288856,-3.849824970583745,-8.52917649534641,0.2832877123687944,0.5178334453548189,-4.009124942718418,-5.8839122826079935,-11.183750611078358,-81.77298002088297,-0.15171704934593705,0.16563952237801127,4.693892267896159,-2.053592177079108,-7.333925640494613,-73.24380352553656
1.0600000000000005,0.4283380823748253,0.3396532737412148,-4.429605282265428,-2.8350504239048133,3.8893644176564472,0.9058257314258752,0.2488224310705952,0.46496399776334535,-4.098425352237756,-6.544128010517486,-9.8231158431364,-73.42417149877144,-0.14505037000603088,0.12531072402213056,0.4204803395470105,-3.709077586612673,-15.073115028734804,-74.32999723019732
1.0800000000000005,0.4066568391754819,0.33525178794619137,-4.223733616922337,-3.6103812197170533,0.18756358391697087,-0.7063809511687194,0.21364759833217642,0.406794695609667,-4.176038537262093,-7.129751024025356,-8.434469107125679,-64.2384434900636,-0.19300924084330548,0.07154290766347565,0.047695079660244666,-3.5193698043083024,-8.62203269104265,-63.532062538894884
1.1000000000000005,0.39377913998185043,0.3229235402115238,6.115844846469605,-4.018466343322928,8.886838144991408,-0.3507479976775096,0.1778635200348105,0.34398857698465113,-4.241743173102263,-7.634106146526964,-7.021770320515245,-54.32049877331485,-0.21591561994703992,0.02106503677312732,-10.357588019571867,-3.6156398032040356,-15.908608465506653,-53.969750775637344
1.1200000000000006,0.35481675339869057,0.3289674244278906,-6.782634504775826,5.365892742374741,-10.029040489634603,7.2966831730164206,0.14157223940741273,0.2772615323570885,-4.295351893937633,-8.051444526907336,-5.589047988509908,-43.78338624006881,-0.21324451399127783,-0.05170589207080212,2.487282610838193,-13.417337269282076,4.439992501124696,-51.080069413085226
1.1400000000000006,0.3122203098981551,0.31773026955240447,-6.474354264023677,-4.45371288917397,0.26040107609398616,-8.294517569582572,0.10487724603621387,0.20737414455402076,-4.336711827115552,-8.377009167356148,-4.140387716212591,-32.74721231620006,-0.2073430638619412,-0.11035612499838371,2.1376424369081244,-3.9232962781821774,-4.400788792306577,-24.45269474661749
1.1600000000000006,0.2751844369021148,0.31262564308874286,2.4229569709264824,-4.459485994469793,8.06037070333955,-0.0052300484455292005,0.0678831807499505,0.13512301931884008,-4.365705029088777,-8.607089145622911,-2.6799205579586234,-21.337771938523304,-0.2073012561521643,-0.17750262376990278,-6.788662000015259,-4.147603151153119,-10.740291261298175,-21.332541890077774
1.1800000000000006,0.22693544154336553,0.29687092981791796,3.5253943683546174,-4.781549207615258,1.0052956762336707,-0.29368448168066197,0.030695537222125417,0.06133170526508318,-4.38224882174775,-8.73906191366443,-1.211811237045165,-9.685114691369284,-0.1962399043212401,-0.23553922455283477,-7.907643190102368,-3.9575127060491724,-2.217106913278836,-9.391430209688622
1.2000000000000006,0.17483665368150003,0.26855848750367795,2.1719145972239717,-5.7596149365563,-1.1069525766827673,-0.7999176654941593,-0.006579638858736171,-0.013158693275904734,-4.386296028188616,-8.771423190546798,0.2597537305510443,2.0779375530952686,-0.1814162925402362,-0.2817171807795827,-6.558210625412587,-3.0118082539904982,1.3667063072338115,2.8778552185894277
1.2200000000000006,0.12508172822890185,0.2328372754525665,2.1610293956247775,-6.316586666283715,-0.008557615703892803,-0.43787429911196857,-0.04383605219297426,-0.08749910351473009,-4.377835107244659,-8.703804108870061,1.7305779746006462,13.817304594245654,-0.1689177804218761,-0.3203363789672966,-6.538864502869436,-2.387217442586346,1.7391355903045391,14.255178893357622
1.2400000000000007,0.07717622825697479,0.18816111927550594,-9.642888928391866,-7.608395001256351,-9.426860127888462,-1.0316656004854237,-0.08096746098548624,-0.16084216229154452,-4.356890186397537,-8.536975419273503,3.1964672371495437,25.399176205333706,-0.15814368924246103,-0.34900328156705046,5.285998741994328,-0.9285804180171517,12.623327365038005,26.43084180581913
1.2600000000000007,0.03125181501234131,0.13762171354838948,-5.266563607226059,-5.730073127282826,3.8281094264263062,1.6430272303671711,-0.11786797990884162,-0.23235187467656018,-4.323520992974439,-8.272838705096731,4.653241333023261,36.69153735854626,-0.14911979492118294,-0.36997358822494963,0.9430426142516204,-2.5427655778139053,0.8251319065969547,35.04851012817909
1.2800000000000007,-0.0004643473877701254,0.07656020323696389,-8.43517543730742,-7.743831709327608,-2.2817946292269613,-1.4501566501288674,-0.15443238204987844,-0.3012131429907131,-4.277822683827383,-7.914404707335621,6.096746070200774,47.565672987633604,-0.15396803466210832,-0.377773346227677,4.157352753480037,-0.17057299800801307,8.378540699427734,49.01582963776247
1.3000000000000007,-0.03952026375148332,0.008160656456981386,-7.6064556727167725,-8.134456330390789,0.49594300208056524,-0.23376725828706416,-0.19055639897874369,-0.3666410576307004,-4.219925573980346,-7.465759006954342,7.522865096065393,57.89763513619228,-0.15103613522726037,-0.37480171408768176,3.3865300987364266,0.6686973234364464,7.026922093984828,58.131402394479345
1.3200000000000007,-0.07599469546601867,-0.061589546392821326,-7.793549742329447,-7.610888177436159,-0.14361691955560651,0.40190074148490534,-0.22613701808468467,-0.4278898437976798,-4.149994765018019,-6.93201545572082,8.92753163575131,67.5696557684323,-0.150142322618666,-0.3663002974048585,3.643554977311428,0.6788727217153392,9.071148555306916,67.16775502694739
1.3400000000000007,-0.11405710083490916,-0.13446583413864666,-9.20423850075655,-10.032932737398562,-1.1565781333309908,-1.9857560778531966,-0.26107277633069953,-0.4842613621510627,-4.068229674275897,-6.319257886380507,10.306740089112358,76.4714891386185,-0.14701567549579037,-0.34979552801241603,5.136008826480652,3.7136748510180553,11.463318222443348,78.45724521647169
1.3600000000000008,-0.14695441825353228,-0.17206493635872366,-9.60366962819773,-9.681386925964004,-0.34689011061684855,0.305303610654083,-0.29526404958936603,-0.535113066493379,-3.9748634661742672,-5.6344707665803835,11.656557453242694,84.50166841829561,-0.14830963133583375,-0.3630481301346553,5.628806162023463,4.0469161593836205,12.003447563859543,84.19636480764153
1.3800000000000008,-0.1454402498259002,-0.20295794907902653,6.595361390858646,-8.297517899260406,12.724443562190647,1.087038064624892,-0.3286133367347635,-0.5798653277811937,-3.870162387317753,-4.885459586978824,12.973134537976325,91.56866225773427,-0.1831730869088633,-0.3769073787021672,-10.465523778176399,3.412058312281582,0.2486909757856779,90.48162419310938
1.4000000000000008,-0.16731948772383465,-0.222423782906926,4.1416679248809825,0.49949140185128416,-10.138810301350771,7.126454372846445,-0.3610255376803664,-0.6180080409799327,-3.754425007256437,-4.0807618909909,14.252716942383183,97.59191809862648,-0.20584578542995202,-0.3955842580730067,2.165723258837233,-4.580253292842183,24.391527243733954,90.46546372578004
1.4200000000000008,-0.19441358791483854,-0.26218445586551287,-7.575022022486052,-8.885095966364942,-1.2711708387235914,-7.208654889745979,-0.3924082245700416,-0.6491064394549028,-3.6279813670736596,-3.2295499602895688,15.491655760960574,102.50278034591283,-0.19799463665520306,-0.3869219835893899,3.9470406554123922,5.655546006075372,16.762826599684164,109.7114352356588
1.4400000000000008,-0.22140194768689891,-0.2927688436769582,1.9490136724459641,-7.908030566410661,6.870126455537251,0.7048023619428387,-0.42267190534881327,-0.6728060506236501,-3.491192038228402,-2.341526265294145,16.686417988989888,106.24527293303561,-0.20126995766191436,-0.38003720694669185,-5.440205710674366,5.566504301116516,9.816291533452636,105.54047057109277
1.4600000000000009,-0.27051297683677156,-0.306919535464381,1.7106136240747252,-7.9527686668804,-0.18291063265370183,-0.0343249689610048,-0.451730278961787,-0.6888367363830543,-3.3444470943360973,-1.426812872345034,17.833596597386308,108.77673736061156,-0.18121730212501547,-0.3819172009186733,-5.0550607184108225,6.525955794535365,18.01650723004001,108.81106232957256
1.4800000000000009,-0.3054347856577593,-0.32639056957641444,1.8510554728287265,-8.210527919975359,0.11724699331374219,-0.21518868978374103,-0.47950048145349505,-0.6970157722566704,-3.188164998819982,-0.49583606814839903,18.92992024831152,110.0683189358901,-0.17406569579573578,-0.370625202680256,-5.039220471648708,7.71469185182696,18.81267325499778,110.28350762567385
1.5000000000000009,-0.3259148944322847,-0.3357252275866962,1.4208587782664068,3.6205628486468147,-0.3548953533779438,9.760184567314111,-0.505903322265882,-0.6972499301649095,-3.022791411604995,0.4407924834104473,19.972262623844305,110.10529567063743,-0.17998842783359725,-0.36152470257821334,-4.443650189871402,-3.1797703652363674,20.32715797722225,100.34511110332332
1.520000000000001,-0.3303884019941483,-0.35390309041850543,-2.0550321233364546,4.820851172379805,-2.6863135153038247,0.9276328968836269,-0.53086351006109,-0.6895365410777734,-2.848797918257108,1.3723966974605113,20.957651341106715,108.88724608853,-0.17551492027173365,-0.335633450659268,-0.9677592882685406,-3.4484544749192936,22.65857613914813,107.95961319164638
1.540000000000001,-0.3461382696477866,-0.38434038389203806,4.347803711029505,4.112404330431737,5.284668648942184,-0.5847263481269303,-0.554309867425081,-0.6739635254375762,-2.666680685192118,2.2883577586359873,21.883276428423354,106.42805402931843,-0.20817159777729444,-0.28962314154553814,-7.014484396221624,-1.8240465717957495,16.59860777948117,107.01278037744537
1.560000000000001,-0.3756215383767847,-0.3886209757934713,6.752442503185642,5.998782126187619,2.093992857720363,1.642683984039552,-0.576175533839839,-0.6507083910048862,-2.4769590447887535,3.1782351587852387,22.746498338342743,102.7557503950016,-0.2005539954630543,-0.2620874152114149,-9.229401547974396,-2.82054696740238,20.65250548062238,101.11306641096205
1.580000000000001,-0.41194479474246926,-0.40106749858932655,-7.7193332150217655,4.985884036956256,-12.554317190717414,-0.8786927148189148,-0.5963981563453459,-0.6200362095506597,-2.2801740144408704,4.031885702259386,23.544855474670417,97.91219364185527,-0.18445336160287662,-0.2189687109613332,5.439159200580895,-0.9539983346968706,36.09917266538783,98.79088635667418
1.600000000000001,-0.46868383489370036,-0.41178052504221263,-8.309918378440218,4.918855896725974,-0.48179294409188134,-0.05468082677801678,-0.6149200673476392,-0.5822965954570745,-2.0768867537718014,4.839579122308495,24.276071212049693,91.95259266019985,-0.1462362324539388,-0.17051607041486183,6.233031624668416,-0.07927677441747871,24.757864156141576,92.00727348697787
