time,q1,q2,qd1,qd2,qdd1,qdd2,q1_des,q2_des,qd1_des,qd2_des,qdd1_des,qdd2_des,e_q1,e_q2,e_qd1,e_qd2,e_qdd1,e_qdd2
9.959999999999877,-0.19801903728438086,-0.4220643965184081,-3.7916196436363307,4.578371310068718,-10.32501716991254,288.03943267883494,0.6941529019043978,-0.14800888423087596,0.4676488521950001,8.573555354145471,-27.404058142658375,23.37262616328606,0.8921719391887787,0.2740555122875321,4.259268495831331,3.995184044076753,-17.079040972745837,-264.6668065155489
9.979999999999876,-0.1822457517783289,-0.4174151471102894,-3.8048131421559828,4.967247385600967,-1.003689503214718,29.58357364285712,0.6971362914376715,-0.07442862645797521,0.2341582934129271,8.722982628363718,-27.521837640529426,11.753297588106687,0.8793820432160004,0.34298652065231416,4.03897143556891,3.7557352427627517,-26.518148137314707,-17.830276054750435
9.999999999999876,-0.16678138714856106,-0.40459910373087116,-3.8263163650314347,5.490412958552229,-1.7877637907609432,43.49564124932656,0.6981317007977318,2.1552674044764236e-13,-6.733355354851079e-13,8.772981689857207,-27.56113482693317,-3.4034618657191915e-11,0.8649130879462928,0.4045991037310867,3.8263163650307614,3.2825687313049787,-25.773371036172225,-43.495641249360595
10.019999999999875,-0.15189978912147994,-0.3833912300577378,-3.857400936612109,6.085687137639361,-2.5988271533693874,49.76792735574052,0.6971362914376599,0.07442862645840873,-0.2341582934142874,8.722982628363134,-27.521837640528965,-11.753297588175146,0.8490360805591398,0.45781985651614654,3.6232426431978215,2.6372954907237727,-24.923010487159576,-61.52122494391566
10.039999999999875,-0.13793277622943423,-0.3618573405360861,-3.8963205330239146,6.088533139798759,-3.2295740113934217,0.236163153212271,0.6941529019043746,0.1480088842313021,-0.46764885219635455,8.57355535414431,-27.404058142657462,-23.372626163353353,0.8320856781338088,0.5098662247673882,3.42867168082756,2.48502221434555,-24.17448413126404,-23.608789316565623
10.059999999999874,-0.12498224705252658,-0.34471038909665186,-3.931754641940639,5.77232872361686,-2.9006310507933306,-25.884447951851573,0.6891900397441247,0.2199020746955145,-0.6998058458526195,8.326403101913089,-27.208132197782252,-34.725543747576495,0.8141722867966513,0.5646124637921663,3.2319487960880195,2.554074378296229,-24.307501146988923,-8.841095795724922
10.079999999999874,-0.11285264875015466,-0.32557868568008264,-3.9432329447646235,5.914111265465628,-0.970516853278565,11.988039388312446,0.682261857242049,0.289288729128078,-0.9299672467334963,7.98434301664811,-26.934618515726108,-45.68264502700841,0.8020426884942794,0.5454807603755971,3.243427098912004,2.4122918364474604,-26.237615344503688,-46.71358313588894
10.099999999999874,-0.10144995660539058,-0.30273251407568225,-3.961153366722789,6.166984799576497,-1.3697486782682495,19.328405878275543,0.6733881110649852,0.3553779493544682,-1.1574767178971128,7.551274042594866,-26.58429705843291,-56.119036367983526,0.7748380676703758,0.6581104634301504,2.803676648825676,1.3842892430183689,-25.21454838016466,-75.44744224625907
10.119999999999873,-0.09086760583926567,-0.2623957241909922,-3.994146108641587,7.447117951307561,-2.784197630202588,108.0281140671936,0.6625941059226134,0.41741642273754703,-1.3816854847445186,7.0321324814647275,-26.158166815798772,-65.91575940699951,0.753461711761879,0.6798121469285392,2.6124606238970687,-0.4149854698428337,-23.373969185596184,-173.9438734741931
10.139999999999873,-0.0814562858068002,-0.195429404004674,-4.0407060317245165,9.34535572954421,-3.755135340126464,153.09603824566915,0.6499106224075895,0.47469700875079374,-1.6019541850898282,6.432835726398714,-25.65744295691467,-74.9611469880126,0.7313669082143897,0.6701264127554678,2.4387518466346885,-2.912520003145495,-21.902307616788207,-228.05718523368176
10.159999999999872,-0.07382428755834836,-0.10920913710992863,-4.114804199838464,10.67562308486547,-6.280037978797269,112.7440762169014,0.6353738292204458,0.5265667992624639,-1.8176546923895756,5.760214813039864,-25.08355336484444,-83.1520959914936,0.7091981167787942,0.6357759363723925,2.297149507448889,-4.915408271825605,-18.803515386047174,-195.896172208395
10.179999999999872,-0.06844814135589017,0.00021127179259661233,-4.220815484397297,12.32946541284208,-8.851977668738185,138.09638677416743,0.6190251800295585,0.572434560656178,-2.0281719069320814,5.021936556525367,-24.438134564819453,-90.39524254700588,0.6874733213854487,0.5722232888635814,2.192643577465216,-7.307528856316712,-15.586156896081269,-228.49162932117332
10.199999999999871,-0.06521531243083833,0.0911274338646848,-4.289755576908363,12.45194595929422,-5.888289418438116,10.461269768718253,0.6009112952603013,0.6117774729595297,-2.23290550987902,4.226416161913649,-23.723027057461504,-96.6080262337392,0.6842404924603969,0.48130712679149323,2.261583669976282,-7.430009402768852,-18.549845146381337,-100.85651231572413
10.219999999999871,-0.063512644276559,0.16169162346068777,-4.294454986256212,14.535743560842398,-0.38503968437940556,170.73310950832635,0.5810838291504802,0.6441470891653003,-2.4312716751572867,3.3827213041494195,-22.940270070341743,-101.71963113879596,0.6644239395368603,0.4500858494988419,2.0615494763771918,-10.30932739892875,-23.337987373082097,-267.34113574206555
10.23999999999987,-0.06385078826982804,0.25573460237841417,-4.530448832060338,16.598686836513878,-19.053273519008556,166.5544385347737,0.5595993224511585,0.6691744468184393,-2.622704734319473,2.5004687709034226,-22.092095742842307,-105.67179304665288,0.6234501107209866,0.41343984444002513,1.9077440977408648,-14.098218065610455,-3.0388222238337512,-272.2262315814266
10.25999999999987,-0.06492032122968494,0.34221727748954045,-4.563512241264282,1.9387088049623378,-2.3121265177137285,-1025.1732888999188,0.536519041192916,0.6865742736047975,-2.806658789625372,1.589714846395153,-21.180922760903385,-108.4194635591142,0.601439362422601,0.34435699611525705,1.7568534516389098,-0.34899395856718485,-18.868796243189657,916.7538253408046
10.27999999999987,-0.06651648660462994,0.4243415462030127,-4.598006174332984,16.982468915868424,-2.588274410474854,1128.8181969515565,0.5119088019773229,0.6961482390045521,-2.9826092707445873,0.6608406856496668,-20.20934945980707,-109.93132357583895,0.5784252885819529,0.27180669280153946,1.615396903588397,-16.321628230218757,-17.621075049332216,-1238.7495205273954
10.29999999999987,-0.07002413439918209,0.4951173042618926,-4.898257111298563,-5.548377882007685,-23.342216976392326,-1751.6012437229135,0.485838784291833,0.6977872149466132,-3.1500544306410982,-0.27556601425923555,-19.180146414666314,-110.19014028257567,0.5558629186910151,0.20266991068472062,1.748202680657465,5.27281186774845,4.162070561726011,1641.411103440338
10.319999999999869,-0.07445392197169598,0.5642375994602871,-4.779427818260238,9.659224672779777,10.467696708813445,1339.6408170193347,0.4583833303833078,0.6914725196961244,-3.308516776374049,-1.208831697218684,-18.09624853974837,-109.19296357800349,0.560292706263529,0.13354961548632616,1.62937338761914,-9.934790687039012,-29.64784312347976,-1449.8309573019103
10.339999999999868,-0.07864049755891456,0.6412580984972145,-4.764364737781796,9.949291581171064,1.1890653993228686,22.897608809184693,0.4296207332608576,0.6772761307967091,-3.4575444307346546,-2.1283186097437317,-16.96074671916239,-106.95115970022354,0.5082612308197721,0.03601803229949463,1.3068203070471416,-12.077610190914795,-18.149812118485258,-129.84876850940825
10.359999999999868,-0.08251538496400768,0.6899203822980811,-4.722882775137598,9.15597657725363,3.3618577392487072,-64.29329799213241,0.39963301343254065,0.6553598646402541,-3.5967124208363095,-3.0235460545509865,-15.776878992777622,-103.49028166961244,0.48214839839654833,-0.03456051765782697,1.1261703543012884,-12.179522631804616,-19.13873673202633,-39.196983677480034
10.379999999999868,-0.08595466837616295,0.7476011203249069,-4.725727753907676,8.533168412867436,-0.2343282077380723,-51.29792969290147,0.36850568501258507,0.625973532015841,-3.7256238899833214,-3.8843098539398158,-14.548021322506633,-98.84977802478392,0.4855876818087036,-0.0922412556846528,1.1290153330713664,-11.556714467418423,-15.54255078503955,-52.192351976710974
10.399999999999867,-0.088746462394385,0.8159403128535017,-4.697849448670827,9.378421399536604,2.3200986382823414,70.34395694839968,0.3363275118661117,0.58945209066165,-3.843911229362446,-4.700798661287438,-13.277677965284838,-93.08254317160872,0.45725214740697007,-0.1899667808376606,0.9722255586875059,-13.26273125347642,-16.868119960788974,-169.1937349731836
10.419999999999867,-0.09054429207126757,0.8601730564656984,-4.6509802960178375,7.581441708163088,3.685261255950209,-141.29420438595736,0.30319025448674436,0.5462118272762435,-3.9512371263300636,-5.463705794890694,-11.969471480199099,-86.25431447060276,0.39373454655801193,-0.3139612291894549,0.6997431696877738,-13.045147503053782,-15.654732736149308,55.03988991535459
10.439999999999866,-0.09121043182837729,0.8669339209799203,-4.596078559410837,4.917891614186798,4.246402398256771,-206.013620077289,0.2691884083289214,0.4967456125082662,-4.047295526305652,-6.1643353194255255,-10.627132398261447,-78.44292293493461,0.36039884015729867,-0.37018830847165407,0.5487830331051855,-11.082226933612324,-14.873534796518218,127.57069714235439
10.459999999999866,-0.09079889291536736,0.8249485962039325,-4.534248789534946,1.744634449567606,5.020687769076082,-257.6741505995608,0.23441893434108943,0.4416172830101777,-4.13181250552858,-6.794701165863184,-9.254488584285975,-69.73740607990999,0.32521782725645676,-0.38333131319375474,0.4024362840063658,-8.53933561543079,-14.275176353362056,187.9367445196508
10.479999999999865,-0.08986279527564145,0.7622772730228151,-4.495313566421678,-0.26514237949066854,2.9680761635702657,-153.2075643452771,0.1989809824682041,0.381455214591728,-4.204547052189447,-7.347618160032793,-7.855454321205086,-60.23699303604806,0.2888437777438455,-0.38082205843108713,0.29076651423223066,-7.082475780542125,-10.82353048477535,92.97057130922903
10.499999999999865,-0.08778212249179207,0.7054464420282427,-4.421453082978614,-7.280303316908319,6.275850407162732,-596.0711137145823,0.16297560891199306,0.3169451597290425,-4.265291753708477,-7.816783922248757,-6.434019147952099,-50.049973493851645,0.28676310495999613,-0.3239912274365147,0.2169060307891666,-0.06731484312447389,-14.131304728367818,535.8341206785343
10.519999999999865,-0.08505491324544989,0.6238169339086328,-4.407969329716901,-9.37806586759394,1.1854891209357263,-184.43489982909574,0.12650548795528982,0.24882243107045238,-4.313873388201035,-8.196850704476198,-4.994236482741941,-39.29246337252304,0.24803052215744295,-0.3068717741795903,0.142677576008424,1.5612819453451818,-7.6195082688878255,134.3849263352441
10.539999999999864,-0.08237619467275836,0.5094661614150118,-4.645449618402094,-11.592385180599296,-20.48126681210531,-190.97191142874084,0.08967461917216207,0.17786352003466477,-4.35015341844371,-8.483486346205009,-3.540212064190332,-28.08708128203796,0.17205081384492044,-0.331602641380347,0.2952961999583845,3.108898834394287,16.94105474791498,162.88483014670288
10.559999999999864,-0.0798611013146,0.3650254356502254,-4.398874369713384,-13.673457967614969,21.27666310246265,-179.5731113179762,0.052588030858801434,0.10487724603606699,-4.3740283869322925,-8.673423654231385,-2.0760922432345983,-16.561550864827172,0.13244913217340143,-0.2601481896141584,0.02484598278109118,5.000034313383583,-23.352755345697247,163.01156045314903
10.579999999999863,-0.07796519891182596,0.1863379581851783,-4.417638401537963,-16.171124211699784,-1.5892294253237917,-211.54114035012378,0.015351480530868235,0.03069553722197917,-4.3854302109051,-8.76449764349558,-0.606052159242779,-4.847244948157565,0.0933166794426942,-0.1556424209631991,0.032208190632863065,7.406626568204203,0.9831772660810127,206.69389540196622
10.599999999999863,-0.07761717046899408,0.08699401769805082,-4.536649120509817,3.865780243431849,-9.297712419697755,1565.383160560807,-0.021928846658633736,-0.043836052193118195,-4.384326376490346,-8.755670214489204,0.8657161659714607,6.922311898425314,0.055688323810360346,-0.13083006989116902,0.15232274401947077,-12.621450457921053,10.163428585669216,-1558.4608486623817
10.619999999999862,-0.08227324121792945,-0.003928962572210537,-4.889838111164688,4.013753943848359,-29.25929837227959,12.258611582736958,-0.0591466407209492,-0.11786797990898225,-4.37072003142393,-8.647041985948576,2.335015782276525,18.61296533211525,0.060344394559295716,-0.03990708962090766,0.5055117346743421,-12.769424158337563,30.12501453825105,-5.336299684311643
10.639999999999862,-0.08950006527530752,-0.0636704144660607,-4.958994978420861,5.014045693905795,-5.659318106037261,81.85693535611155,-0.09619576998914967,-0.19055639897887913,-4.3446499760732324,-8.43985114796021,3.7976567794043645,30.09146038428296,-0.006695704713842149,-0.12688598451281843,0.6143450023476289,-13.453896841866005,9.456974885441625,-51.76547497182859
10.659999999999862,-0.09993287167681375,-0.09333627694522573,-5.1952833483047955,-0.1425525448699813,-18.43986030040025,-402.41909153219177,-0.1329705837672025,-0.2610727763308287,-4.306190552792522,-8.13645934855114,5.249468235056812,41.22696035646983,-0.03303771209038875,-0.16773649938560298,0.8890927955122736,-7.993906803681159,23.689328535457065,443.6460518886616
10.679999999999861,-0.11499689973990845,-0.14650599100870387,-5.479350571824277,2.859108481383663,-21.71435740031364,229.44970388036992,-0.1693662136074852,-0.32861333673488474,-4.255451433925492,-7.7403247746346935,6.686310108865104,51.89253815192444,-0.054369313867576735,-0.18210734572618087,1.2238991378987851,-10.599433256018356,28.400667509178746,-177.55716572844548
10.69999999999986,-0.13345378470884794,-0.19821448706747802,-5.671406761179671,4.7614327549018105,-16.423481216957402,162.67524144652108,-0.20527887235761047,-0.3924082245701537,-4.192577309059461,-7.255962734146362,8.10408504828533,61.96662304386,-0.07182508764876253,-0.19419373750267566,1.4788294521202099,-12.017395489048173,24.527566265242733,-100.70861840266109
10.71999999999986,-0.15504727959440023,-0.2362169614886227,-6.008271083509764,4.296328670104036,-29.28745629643174,-40.436800972525575,-0.2406061501237894,-0.45173027896188916,-4.117747472423088,-6.688894188671105,9.498750072763674,71.33438638956136,-0.08555887052938915,-0.21551331747326646,1.8905236110866763,-10.985222858775142,38.78620636919541,111.77118736208693
10.73999999999986,-0.17867723492876975,-0.2852273666915721,-6.099595679722722,3.955099312570009,-6.821886622334339,-25.4896061503617,-0.27524730630675115,-0.505903322265973,-4.03117531160417,-6.045582823208787,10.866328102852407,79.8890504953916,-0.0965700713779814,-0.2206759555744009,2.0684203681185522,-10.000682135778796,17.688214725186747,105.3786566457533
10.75999999999986,-0.2045732663282167,-0.31721237073946273,-6.200614697541828,-0.16782143675389338,-7.819414646706315,-319.13621405627555,-0.30910355687744046,-0.5543098674251604,-3.9331076990455514,-5.333361370382932,12.202919301399845,87.53310571370595,-0.10453029054922375,-0.23709749668569768,2.2675069984962763,-5.165539933629039,20.02233394810616,406.6693197699815
10.779999999999859,-0.23130253643371157,-0.33702663236663266,-6.26910092102121,-0.18426659853493532,-5.578416834766434,-1.3395097972870282,-0.34207835607328474,-0.5963981563454127,-3.823824288054332,-4.560348028880359,13.504712194473214,94.17942189869223,-0.11077581963957317,-0.25937152397878005,2.4452766329668782,-4.376081430345423,19.083129029239647,95.51893169597925
10.799999999999859,-0.2584964549444426,-0.35840431819006735,-6.303456299042822,-0.38200738941385715,-2.7797862304455103,-15.999740341580491,-0.37407767171173634,-0.6316884490659536,-3.7036367153319425,-3.735353928819344,14.76799454030165,99.75224155229833,-0.11558121676729372,-0.2732841308758862,2.5998195837108797,-3.3533465394054867,17.54778077074716,115.75198189387882
10.819999999999858,-0.2857780954373941,-0.3803872509309878,-6.234724814037702,-0.5339835712060208,5.328848271467359,-11.782926174038723,-0.4050102533359951,-0.6597784920364517,-3.5728877122991594,-2.8677826987948616,15.989163915245014,104.18804333995303,-0.11923215789860103,-0.2793912411054639,2.6618371017385427,-2.333799127588841,10.660315643777654,115.97096951399175
10.839999999999858,-0.31220930488489307,-0.40756213553548637,-6.200146143047848,-1.006344942363685,2.7953654802005055,-38.186044556245704,-0.43478789242825683,-0.6803481031716148,-3.431950127750241,-1.9675232793777968,17.16473798660116,107.43626613336585,-0.12257858754336376,-0.2727859676361284,2.7681960152976073,-0.9611783370141118,14.369372506400655,145.62231068961154
10.859999999999857,-0.33915469141087895,-0.44008903828836754,-6.253217679908268,-1.3972453616007303,-4.222415216841663,-31.10035955426154,-0.46332567394845303,-0.6931628214208198,-3.281225864623229,-1.0448372048248167,18.291364442957377,109.45988532746303,-0.12417098253757408,-0.2530737831324522,2.9719918152850386,0.35240815677591364,22.51377965979904,140.56024488172457
10.879999999999857,-0.36602658309321745,-0.4685362518613587,-6.213541705051001,5.1967045644863825,2.9333117593322773,487.50184282105783,-0.4905422184811862,-0.6980765792534556,-3.121144733918352,-0.1102416378092166,19.36583055376821,110.23583486235694,-0.12451563538796873,-0.22954032739209684,3.092396971132649,-5.306946202295599,16.432518794435932,-377.2660079587009
10.899999999999856,-0.39331852900253184,-0.5088785481828166,-6.270532979563399,-6.101620758072376,-4.772339182043877,-946.0999265176323,-0.5163599143003432,-0.6950333675978688,-2.9521632290327484,0.8256105096080891,20.385072330899163,109.75527013996614,-0.12304138529781139,-0.1861548194150522,3.31836975053065,6.927231267680465,25.157411512943042,1055.8551966575985
10.919999999999856,-0.4196845173764454,-0.5416655604983571,-6.181992523894554,-5.809821957785683,7.152472386331719,23.57208177492681,-0.5407051386896249,-0.6840678742562427,-2.7747632240066573,1.7520520023360013,21.346183266011014,108.02366883845207,-0.12102062131317948,-0.1424023137578856,3.4072292998878964,7.561873960121685,14.193710879679294,84.45158706352525
10.939999999999856,-0.4450005172965077,-0.5685145736766613,-6.139566754553394,-5.345914160584124,3.3324773656283737,36.439226864246784,-0.5635084678878616,-0.6653050885184869,-2.589450599393222,2.658522871870514,22.24642261886864,105.06076847534726,-0.11850795059135388,-0.09679051484182566,3.5501161551601723,8.00443703245464,18.913945253240264,68.62154161110047
10.959999999999855,-0.4698723202384838,-0.5868901062393483,-6.081235104243189,-4.767305590353856,4.9337435770179745,48.939234563053084,-0.5847048750604387,-0.6389588764819106,-2.3967537996703516,3.5346907832427648,23.083223232939634,100.90034143105562,-0.11483255482195487,-0.05206877024256229,3.684481304572837,8.301996373596621,18.14947965592166,51.96110686800254
10.979999999999855,-0.4927652027363574,-0.5924165361030251,-5.954444083660227,-3.832826422169248,11.049326412659624,81.43609308946523,-0.6042339157322641,-0.6053295433157976,-2.1972223263085677,4.370568807304024,23.854198855994444,95.58980999710411,-0.11146871299590677,-0.012913007212772443,3.757221757351659,8.203395229473273,12.804872443334819,14.15371690763888
10.999999999999854,-0.5157385019552083,-0.5907882957666697,-5.9874725865471286,-3.346338000049964,-2.9733978111683212,43.796220932007905,-0.6220399001535225,-0.5648004102571937,-1.991425170791814,5.156629255930958,24.557150944833563,89.18970583698359,-0.08849541377705583,-0.01454124754912789,3.790250260238561,7.716906807353988,26.827596667162766,51.79358906509621
11.019999999999854,-0.5277351598109594,-0.5825044614725243,-4.821515111934875,-2.812942721559363,93.79434274011032,42.90847707232344,-0.6380720521066666,-0.5178334453547566,-1.7799491920598631,5.883912282608859,25.190074934736298,81.77298002087315,-0.09430474034256309,0.017704051215330585,2.8300899411430613,7.969571977490321,-69.23719179527676,46.28122876466015
11.039999999999853,-0.5437014106632296,-0.5655015650153992,-5.700253410790145,-2.287525801593352,-71.45956727980541,42.72724403974478,-0.6522846537017971,-0.464963997763278,-1.5633974429992081,6.544128010518243,25.751165955753216,73.42417149876081,-0.10858324303856748,0.10053756725212115,4.136855967790937,8.831653812111595,97.21073323555862,30.69692745901603
11.059999999999853,-0.5517924099147025,-0.5513427506012576,-5.4526512852462,1.0784633569227016,19.62915217605056,266.8455017108548,-0.6646371757475235,-0.4067946956095951,-1.342387450754676,7.129751024026003,26.238823979541436,64.23844349005225,-0.11284476583282099,0.1445480549916625,4.1102638344915245,6.051287667103302,6.609671803490876,-202.60705822080257
11.079999999999853,-0.5500330308548889,-0.548284635455019,-1.8231257158558938,-1.370800081548592,305.97922520992205,-206.4798042914257,-0.675094393325537,-0.3439885769845763,-1.1175494557657062,7.634106146527495,26.65165838206588,54.320498773303036,-0.12506136247064814,0.20429605847044274,0.7055762600901876,9.004906228076088,-279.3275668278562,260.8003030647287
11.099999999999852,-0.5481329551534864,-0.5049987417783317,-5.530428636314754,0.7640956635906626,-315.56885600507576,181.72418667647267,-0.6836264862393172,-0.27726153235701134,-0.8895246145489116,8.051444526907755,26.988491909155275,43.783386240056615,-0.13549353108583084,0.22773720942132036,4.640904021765842,7.287348863317092,342.55734791423106,-137.94080043641605
11.119999999999852,-0.5478787401587817,-0.47313951736481563,-1.9955984386907737,-3.928836641358072,295.65324503805886,-392.51692079428835,-0.6902091240505311,-0.2073741445539428,-0.6589631713519478,8.377009167356452,27.24836403360461,32.74721231618775,-0.14233038389174946,0.26576537281087287,1.336635267338826,12.305845808714523,-268.40488100445424,425.2641331104761
11.139999999999851,-0.5461527572939073,-0.45346589526902914,-1.8982482109416845,5.167955811099092,8.537247018268879,797.754314871414,-0.6948235354606294,-0.13512301931876244,-0.4265226038924615,8.607089145623103,27.43053369425078,21.337771938511043,-0.14867077816672203,0.31834287595026667,1.471725607049223,3.439133334524011,18.8932866759819,-776.4165429329029
11.159999999999851,-0.5413611426982263,-0.43498321322601985,-4.562974936091148,5.917011971353941,-220.86421261276874,62.08505265325157,-0.6974565618397903,-0.061331705265006184,-0.1928657484698038,8.739061913664518,27.534481409210585,9.685114691357127,-0.15346239276240303,0.2998601939072574,4.136452332198687,2.6900771742691623,248.29474630701952,-40.747280714740526
11.17999999999985,-0.5371063412877572,-0.4113278319268998,-5.635126016115848,6.049477536926286,-83.0352447375044,10.259105140609687,-0.6981006947505652,0.013158693275979533,0.0413410902039901,8.771423190546779,27.559910757254865,-2.077937553107081,-0.160994353462808,0.42448652520287933,5.676467106319838,2.7219456536204927,110.59515549475927,-12.337042693716768
11.19999999999985,-0.5302740440395417,-0.38143260207275365,-1.880293363102882,6.469586221488911,286.1042862690742,32.01071964040323,-0.6967540973592229,0.08749910351480246,0.27543003906387825,8.703804108869948,27.506749223094516,-13.817304594257081,-0.1664800533196812,0.4689317055875561,2.1557234021667604,2.2342178873810363,-258.59753704597966,-45.82802423466031
11.21999999999985,-0.5257586167014865,-0.3538086294523808,-4.7793982524262475,6.477717939192143,-229.16013669450254,0.6427727217791651,-0.6934206096737332,0.16084216229161433,0.5087335612238635,8.536975419273295,27.37514840416777,-25.399176205344727,-0.1676619929722467,0.5146507917439951,5.288131813650111,2.0592574800811523,256.53528509867033,-26.04194892712389
11.23999999999985,-0.5248167478025771,-0.3299989992911314,-5.861833476372518,6.050418094048466,-72.28764685235515,-28.53611894964105,-0.6881097375934558,0.23235187467662666,0.7405863595503849,8.272838705096436,27.16548357833926,-36.69153735855676,-0.1632929897908787,0.5623508739677581,6.602419835922903,2.22242061104797,99.45313043069442,-8.155418408915708
11.259999999999849,-0.5334993491774056,-0.3038428068343917,-6.209186758807491,6.279878635731083,-27.721730441804652,18.31289239291068,-0.6808366258017587,0.30121314299077445,0.9703272738487453,7.914404707335253,26.878352633743464,-47.56567298764329,-0.14733727662435314,0.6050559498251662,7.179514032656237,1.6345260716041699,54.60008307554811,-65.87856538055397
11.279999999999848,-0.5352537225445606,-0.2707476364564556,-4.876971706374561,6.9869859295933665,112.0355775310027,59.46575509679862,-0.6716220145788668,0.3666410576307561,1.1973011662524895,7.46575900695391,26.51457436382434,-57.897635136201075,-0.13636829203430623,0.6373886940872118,6.07427287262705,0.4787730773605432,-85.52100316717836,-117.36339023299969
11.299999999999848,-0.5429139721875491,-0.2175210557682421,-6.190290518544547,8.26040176762546,-104.93119304455054,101.7430359546535,-0.6604921806580962,0.4278898437977306,1.4208607894392824,6.932015455720324,26.075186132433018,-67.56965576844031,-0.11757820847054712,0.6454108995659726,7.611151307983829,-1.3283863119051356,131.00637917698356,-169.3126917230938
11.319999999999848,-0.5462286386655983,-0.14025948051792447,-2.0611451286189553,9.968273032792988,309.0909042528805,127.84424471613359,-0.6474788622941287,0.4842613621511081,1.6403686323458138,6.319257886379958,25.56144091564185,-76.47148913862566,-0.10125022362853031,0.6245208426690325,3.701513760964769,-3.6490151464130296,-283.5294633372386,-204.31573385475923
11.339999999999847,-0.5492582309793081,-0.044700071853247536,-1.9422844550985525,11.225108710414709,9.989131315580885,105.62531957818167,-0.6326191687570066,0.5351130664934178,1.8551987381184203,5.6344707665798,24.974803728710576,-84.50166841830175,-0.08336093777769849,0.5798131383466654,3.797483193216973,-5.590637943834909,14.985672413129691,-190.12698799648342
11.359999999999847,-0.5434188112949196,0.07357246442102294,-4.734891060607612,12.982904911501398,-233.69092932993607,147.0959164080682,-0.615955474509937,0.5798653277812267,2.064738489115285,4.885459586978206,24.316947448393435,-91.56866225773949,-0.0725366632150174,0.5062928633602037,6.799629549722896,-8.097445324523193,258.0078767783295,-238.6645786658077
11.379999999999846,-0.5393112182001176,0.12283140495242773,-5.575721812653393,12.720478886374966,-67.39045860632703,-21.03278232923484,-0.5975352983726725,0.6180080409799596,2.268390353870039,4.080761890990254,23.589748042500684,-97.59191809863076,-0.07664425630981941,0.4951766360275319,7.6404603017686785,-8.639716995384713,90.98020664882772,-76.55913576939591
11.399999999999846,-0.5365634250625289,0.19377090278186326,-3.851319419722618,15.030459674146604,121.96070393554179,163.37653213029148,-0.5774111680150497,0.6491064394549233,2.4655735910350542,3.22954996028892,22.795279220317923,-102.50278034591605,-0.040847742952520805,0.45533553667306004,6.316893010757672,-11.800909713857685,-99.16542471522386,-265.87931247620753
11.419999999999845,-0.5382033424636394,0.2728658767295755,-5.926767783094626,-5.651265194387525,-169.3414134607945,-1687.477551286627,-0.5556404701671048,0.6728060506236633,2.655725905445385,2.3415262652935467,21.93580651913847,-106.2452729330377,-0.017437127703465394,0.39994017389408776,8.582493688540012,7.992791459681072,191.277219979933,1581.2322783535892
11.439999999999845,-0.5350683756574584,0.3700626966783753,-4.44277051479717,16.319395480791226,118.56801440746355,1755.4059344494221,-0.5322852869729012,0.6888367363830622,2.838305051580947,1.426812872344437,21.013780843771432,-108.7767373606128,0.0027830886845571223,0.3187740397046869,7.281075566378117,-14.892582608446789,-97.55423356369212,-1864.182671810035
11.459999999999845,-0.5415430708634488,0.44041287707074694,-5.47916697641056,5.491678564284676,-91.81400262592176,-959.2236815024124,-0.5074122189547515,0.697015772256673,3.0127903798542395,0.495836068147826,20.03183147744933,-110.06831893589052,0.034130851908697246,0.25660289518592605,8.491957356264798,-4.99584249613685,111.84583410337109,849.155362566522
11.479999999999844,-0.5546160527141049,0.4938142148703637,-5.722561331255728,10.440078425308041,-21.238599898914114,431.79754458550707,-0.4810921950926475,0.6972499301649074,3.1786843213144214,-0.4407924834109894,18.992758584064536,-110.10529567063708,0.07352385762145736,0.20343571529454374,8.90124565257015,-10.88087090871903,40.23135848297865,-541.9028402561441
11.499999999999844,-0.555831244551015,0.5371094994708407,-4.3266082036655185,10.351662955376353,120.9455144361614,-7.660324894620712,-0.45340027056050447,0.6895365410777669,3.335513806533707,-1.3723966974610318,17.899525223116243,-108.88724608852897,0.10243097399051049,0.1524270416069261,7.662122010199226,-11.724059652837385,-103.04598921304516,-101.22692119390825
11.519999999999843,-0.5562462410256006,0.6086444467114429,-5.50687823723283,12.394863567075703,-101.30203704295023,175.36697379917155,-0.4244154126959923,0.6739635254375655,3.4828316146300096,-2.288357758636481,16.75524890013809,-106.42805402931675,0.1318308283296083,0.06531907872612264,8.98970985186284,-14.683221325712184,118.05728594308832,-281.7950278284883
11.539999999999843,-0.5496415302139863,0.6681531202685864,-4.003475359376597,11.38566834146017,118.37817936092199,-79.46419099480136,-0.3942202758142942,0.6507083910048723,3.6202176485788966,-3.178235158785686,15.563192676701673,-102.75575039499941,0.15542125439969212,-0.0174447292637141,7.623693007955493,-14.563903500245855,-102.81498668422032,-23.291559400198054
11.559999999999842,-0.5471062043512886,0.7157167898828174,-4.792866898014388,10.381550666822863,-60.116635338383496,-76.46924641118353,-0.36290096550794,0.6200362095506428,3.7472801331781294,-4.031885702259799,14.326755865346968,-97.9121936418526,0.18420523884334866,-0.09568058033217464,8.540147031192518,-14.41343636908266,74.44339120373047,-21.442947230669063
