time,q1,q2,qd1,qd2,qdd1,qdd2,q1_des,q2_des,qd1_des,qd2_des,qdd1_des,qdd2_des,e_q1,e_q2,e_qd1,e_qd2,e_qdd1,e_qdd2
0.21999999999999997,0.1672445190273546,-0.4010685991962699,0.7974418174274589,-7.187155611480642,2.7590714722141585,-6.750690263692442,0.355377949354292,-0.6117774729594363,3.775637021298088,-4.226416161915784,-14.029759091988925,96.60802623372444,0.1881334303269374,-0.21070887376316638,2.978195203870629,2.9607394495648576,-16.788830564203085,103.35871649741689
0.23999999999999996,0.2741649244989972,-0.5373234723255136,0.09727865919752587,-9.040901332669064,-0.8026236907156158,-2.125019311427294,0.38694890510051577,-0.6441470891652266,3.6510573775582817,-3.382721304151638,-15.276130467107036,101.71963113878431,0.11278398060151856,-0.10682361683971298,3.553778718360756,5.6581800285174255,-14.473506776391421,103.8446504502116
0.25999999999999995,0.37545448460130526,-0.6299041059954034,0.597108766138181,-0.7627251305528044,0.6178598797738556,10.232982931525612,0.4174164227373848,-0.6691744468183853,3.516066240733124,-2.5004687709057056,-16.478939851743476,105.67179304664435,0.04196193813607951,-0.039270340822981975,2.918957474594943,-1.7377436403529012,-17.096799731517333,95.43881011511874
0.27999999999999997,0.4575786316517956,-0.7192410717870716,-0.27663209223877006,1.3727683848041756,-0.9514340080394423,2.3253818737886864,0.44669361994112244,-0.6865742736047636,3.3710485566457833,-1.5897148463974644,-17.634757269237756,108.41946355910886,-0.0401622089144108,0.0500666249686863,3.792698332971894,-3.873237155709881,-15.527505843704034,103.34641117285567
0.3,0.5116703972154246,-0.8246365398384405,-1.2586175900513301,2.335633242302793,-0.968642448090123,0.9497816157417788,0.47469700875064696,-0.6961482390045381,3.2164178632002125,-0.6608406856519835,-18.740286746997356,109.93132357583674,-0.03697338846477766,0.1284883008339024,4.475035453251543,-2.9964739279547765,-17.771644298907233,108.98154196009496
0.32,0.5659925037639928,-0.9305964430659852,1.6170931905108907,1.9631037917701892,2.065652685878753,-0.2675917429746406,0.5013467336449935,-0.6977872149466189,3.0526151111208475,0.2755660142569407,-19.79237571541761,110.19014028257658,-0.09129549501334583,0.23444820406144706,1.5993246726893218,-2.6239444774221727,-20.80593943287611,110.19891531881139
0.34,0.6266002101854351,-1.041506715905367,-1.2505158440678539,2.40711518956228,-2.975145675001673,0.46066202674893,0.5265667992623339,-0.6914725196961493,2.8801074065208705,1.208831697216437,-20.788023997868265,109.19296357800741,-0.1252534765404416,0.3500341962092177,4.303130955188701,-1.1982834923458432,-16.817230040415936,108.73230155125847
0.36000000000000004,0.6887878356674433,-1.1354509286100054,-3.7402267177412623,2.853678045579871,-2.8892006471556106,0.51821667577732,0.550285287111219,-0.6772761307967523,2.6993866788847787,2.1283186097415574,-21.724392366110436,106.95115970023038,-0.16222103640510943,0.4581747978132531,6.620334124262133,-0.7253594358383135,-17.898823350712654,106.43294302445305
0.38000000000000006,0.7606951217995999,-1.2030915290325872,-1.5242707544788896,3.057530700221337,2.6270747762168734,0.24167274799315916,0.5724345606560659,-0.6553598646403147,2.510968278263692,3.0235460545489112,-22.598810636747046,103.49028166962202,-0.18826056114353396,0.5477316643922725,4.035239032742582,-0.033984645672425984,-25.22588541296392,103.24860892162886
0.4000000000000001,0.8203448369308637,-1.2716305490193758,-1.38521251019947,1.965500952526539,0.1453597341129504,-1.1415155900385614,0.5929514581920556,-0.625973532015918,2.3153895056836835,3.8843098539378587,-23.40878528561866,98.84977802479607,-0.24791027627479778,0.6456570170034578,3.896180788463162,1.9188089014113197,-22.744170370859997,99.99129361483463
0.4200000000000001,0.8707827123110858,-1.2986910191102092,-3.8728339189238747,3.5314812033954386,-2.0305091319267854,1.2782239245307006,0.6117774729594365,-0.589452090661742,2.11320808095789,4.700798661285617,-24.15200655843112,93.08254317162323,-0.2590052393516493,0.7092389284484673,5.986041999881765,1.1693174578901786,-22.121497426504334,91.80431924709252
0.4400000000000001,0.9306658271731472,-1.2751576164535932,-4.352626041581113,5.953026677009226,-0.4893521053881009,2.4697953964794146,0.6288589199836089,-0.546211827276349,1.9050005522716278,5.463705794889028,-24.826355057338105,86.25431447061943,-0.3018069071895383,0.7289457891772442,6.2576265938527404,-0.48932088212019753,-24.337002951950005,83.78451907414002
0.46000000000000013,0.9722213448500554,-1.2032427607747378,-3.332183485673423,6.840462548411608,1.2499204512309916,1.0870031227139212,0.6441470891652267,-0.4967456125083837,1.6913606520758189,6.164335319424031,-25.429907784696077,78.44292293495316,-0.32807425568482873,0.706497148266354,5.023544137749242,-0.6761272289875775,-26.67982823592707,77.35591981223924
0.48000000000000015,1.0059663937245409,-1.1061081668184052,-2.9647926401729148,10.736821408585174,0.27592708666647814,2.9263411488387896,0.657598384183755,-0.4416172830103053,1.4728976039771142,6.794701165861875,-25.960943626756958,69.73740607993014,-0.34836800954078584,0.6644908838080998,4.437690244150029,-3.9421202427232984,-26.236870713423436,66.81106493109135
0.5000000000000001,1.0331803988726245,-0.9696145361595958,-3.3611923350787665,0.8570049238508667,-0.32573023936412826,-8.118459801565956,0.6691744468183854,-0.38145521459185966,1.2502343854528495,7.347618160031714,-26.417948261661095,60.23699303606885,-0.364005952054239,0.5881593215677361,4.611426720531616,6.490613236180847,-26.09221802229697,68.35545283763481
0.5200000000000001,1.0421995958286612,-0.8320690946455409,-4.074329235260595,-0.15079129316022574,-0.3554131795507843,-0.5022654945156231,0.6788422663317851,-0.316945159729181,1.0240059513449522,7.81678392224787,-26.799618477734644,50.04997349387351,-0.3730251490102757,0.45061388005368125,5.324563620713445,7.49840945319194,-26.062535082110312,50.552238988389135
0.5400000000000001,1.0343334346220994,-0.6513617884342198,-4.6017166890580326,4.616672392609738,-0.5938185261346475,5.367985603183735,0.6865742736047636,-0.24882243107059585,0.794857423198731,8.19685070447551,-27.104865889777216,39.2924633725457,-0.35549116829031424,0.4025393573636239,5.6257226404029845,3.5801783118657724,-26.205799951599996,33.924477769361964
0.5600000000000002,1.0110576523959685,-0.453928609861852,-4.734450574347858,23.77881630374553,-0.15036407282902886,21.7073281349598,0.692348419753413,-0.17786352003481087,0.5634422496099204,8.483486346204524,-27.33282004274219,28.087081282061032,-0.31870923264255546,0.27606508982704114,5.2978928239577785,-15.295329957541005,-27.18245596991316,6.379753147101233
0.5800000000000002,0.9878134616498544,-0.2917815266900634,-5.084698443578697,-4.4275035152411855,-0.4027068842092391,-32.43097293998703,0.6961482390045383,-0.10487724603621391,0.3304203428259905,8.673423654231105,-27.48283089395919,16.56155086485037,-0.29166522264531614,0.1869042806538495,5.415118786404688,13.100927169472289,-27.08012400974995,48.992523804837404
0.6000000000000002,0.9599206471964674,-0.08576067387778785,-4.719928956025351,6.921896700852994,0.386287231496634,12.018901081963877,0.6979628956500781,-0.03069553722212577,0.09645619691546178,8.7644976434955,-27.554470666820333,4.847244948180715,-0.26195775154638934,0.05506513665566208,4.816385152940812,1.8426009426425072,-27.940757898316967,-7.171656133783162
0.6200000000000002,0.9097423086015111,0.11841442534991486,-5.154781991829862,28.537557640334857,-0.3197674510881011,15.89499033717231,0.6977872149466189,0.04383605219297422,-0.13778300712847258,8.755670214489317,-27.547535070644145,-6.922311898402579,-0.211779412951433,-0.14910996257204062,5.251238188745323,-19.773059996839358,-27.23470321573223,-11.047745388991594
0.6400000000000002,0.8452020032235499,0.3011509016732532,-6.947031477368828,-4.197271320916593,-1.9663350242400184,-35.91444227959064,0.6956216978718885,0.11786797990884187,-0.37162930394645693,8.647041985948878,-27.462043883238568,-18.612965332093086,-0.14958030535166134,-0.18328292176441133,6.575402173422371,12.84431330686547,-25.49570885899855,17.30147694749755
0.6600000000000003,0.7997853400909776,0.5007381608496129,-5.53238672399404,4.229667259226634,1.7908482439897098,10.667956122875754,0.6914725196961493,0.19055639897874455,-0.6044158486082207,8.439851147960688,-27.29824089450185,-30.09146038426171,-0.10416364221908903,-0.38287018094077097,5.160757420047583,4.417374726722244,-29.25289212722828,-29.28092145496884
0.6800000000000003,0.7474712557807806,0.654088589083484,-5.3985595475025026,22.050682097154628,0.1652695414905769,22.00801831418284,0.6853515123725642,0.2610727763307012,-0.8354788182127582,8.136459348551785,-27.056593211222026,-41.226960356449695,-0.062119743408216355,-0.3930158127527828,4.563080729289744,-13.914222748602842,-27.221862752712603,-63.234978670632536
0.7000000000000003,0.6976587785497639,0.7629488178866604,-6.144240653023764,-4.8683059719891375,-0.7822292004540772,-28.23836940274838,0.6772761307967523,0.3286133367347651,-1.064159304870781,7.7403247746354955,-26.73778992505759,-51.892538151905555,-0.012307266177199683,-0.5018760415559591,5.308761834811006,13.004765320540923,-26.27436401076795,-12.988590953701316
0.7200000000000003,0.672811188115146,0.8783066188371027,-5.667275834064648,2.9170827786439313,0.21565432129850454,3.520076660427025,0.6672694030317495,0.3924082245700436,-1.289805194671336,7.255962734147302,-26.342740147497693,-61.96662304384262,-0.005541785083396422,-0.4858983942670591,4.377470639393311,4.338879955503371,-26.558394468796198,-65.48669970426964
0.7400000000000003,0.6568938525806081,0.9854546964382935,-5.628746715673179,11.961020914475862,0.03424073967330464,8.03732720235463,0.6553598646403146,0.45173027896178913,-1.5117730272744567,6.688894188672172,-25.872570417405502,-71.33438638954556,-0.0015339879402934686,-0.5337244174765043,4.116973688398723,-5.27212672580369,-25.906811157078806,-79.37171359190019
0.7600000000000003,0.6411569561367596,1.091329093576869,-5.601639773065842,14.884661079280114,0.029311140362604658,3.161375610731226,0.6415814773118403,0.5059033222658843,-1.7294298308269698,6.04558282320996,-25.328621488537404,-79.88905049537759,0.01420290850355499,-0.6395988146150797,4.089866745791385,-8.195766890607942,-25.901881557768107,-74.49576200027678
0.7800000000000004,0.6262113673842444,1.146821251083474,-5.5267688507185255,11.019245098819862,0.09960199912906435,-5.142225406724572,0.6259735320159179,0.5543098674250837,-1.9421549269689313,5.333361370384193,-24.712444506199013,-87.53310571369384,0.01537010992759591,-0.5925113836583904,3.797339019891556,-5.68588372843567,-25.428223487666468,-82.39088030696927
0.8000000000000004,0.6121704510847454,1.1849242750111673,-5.528129840141677,7.730771716090021,-0.0015496517789838303,-3.7443264003391463,0.6085805369587245,0.5963981563453481,-2.1493417007834723,4.560348028881695,-24.025796583940608,-94.17942189868202,-0.0035899141260209433,-0.5885261186658192,3.3787881393582047,-3.1704236872083262,-24.024246932161624,-90.43509549834287
0.8200000000000004,0.5992144864587932,1.1716085008662978,-5.451981241117036,3.338067640076195,0.060501803983770495,-3.4901038806990714,0.5894520906617418,0.6316884490659017,-2.350399330642811,3.735353928820731,-23.270635792905797,-99.75224155229014,0.009366050499931333,-0.5752103445209497,3.3026395403335633,1.2222803888054998,-24.086298387924376,-90.68931801798296
0.8400000000000004,0.5877368640592131,1.1370324294457568,-5.413187382495617,0.9172265677658671,0.0422657351713324,-2.6374955029005926,0.5686427405247393,0.6597784920364124,-2.544754473017503,2.8677826987962876,-22.449115578121923,-104.18804333994682,-0.019094123534473817,-0.4772539374093444,2.868432909478114,1.9505561310304205,-22.491381313293257,-101.55054783704622
0.8600000000000004,0.5772806986840999,1.0682819757874915,-5.381326276865654,0.2684949188810076,0.038789915495417236,-0.7898108160998915,0.5462118272763488,0.6803481031715884,-2.731852897444516,1.9675232793792368,-21.563578617654848,-107.4362661333617,-0.008637958159360637,-0.38793387261590306,2.8365718038481504,1.6990283604982293,-22.48790549361734,-106.64645531726181
0.8800000000000004,0.5664773652858361,0.9774109806822828,-5.396895598651413,1.9259410751721016,-0.019635921031352043,2.090359637143508,0.522223315755803,0.6931628214208061,-2.911161066991731,1.0448372048262609,-20.616550142139808,-109.45988532746087,-0.04425404953003309,-0.28424815926147673,2.4857345316596815,-0.8811038703458407,-20.596914221108456,-111.55024496460437
0.9000000000000005,0.5552137845392906,0.8548908612682542,-5.375563121433593,0.5435454363060909,0.022835437187167778,-1.4797910461504908,0.4967456125083835,0.6980765792534541,-3.082167659712017,0.11024163781063974,-19.610730733738283,-110.23583486235671,-0.03299046878348755,-0.15681428201480008,2.4644020544418614,-0.43330379849545114,-20.639385579326976,-108.75604381620622
0.9200000000000005,0.5431464065040936,0.6978854566093364,-5.409353912789259,-0.43185070910667245,-0.026677691731582437,-0.7700712720695769,0.46985137071473354,0.6950333675978793,-3.2443850267481955,-0.8256105096067032,-18.54898862505601,-109.75527013996779,-0.04640079399571012,-0.0028520890114571706,2.3271862530772416,-0.3937598005000308,-19.5840530420067,-108.98519886789822
0.9400000000000005,0.5298160462667756,0.5183184544060779,-5.479402460627025,-1.05652755652387,-0.07901340925143414,-0.7046234207336387,0.4416172830103053,0.6840678742562644,-3.3973505829309376,-1.7520520023346602,-17.434351519982535,-108.02366883845549,-0.0881987632564703,0.16574941985018643,2.0820518776960872,-0.6955244458107901,-17.3553381107311,-107.31904541772185
0.9600000000000005,0.5141138269163132,0.3298816594911802,-5.6393662533235425,-1.267347549242382,-0.1917008223388206,-0.2526469602172838,0.412123862785743,0.6653050885185178,-3.540628125904106,-2.6585228718692986,-16.26999795977646,-105.06076847535212,-0.07249654390600796,0.33542342902733757,2.242015670392605,-1.3911753226269166,-17.242650697643715,-104.80812151513484
0.9800000000000005,0.49560901686747894,0.14805533747593635,-5.835752478700346,-1.0093062180142103,-0.2590772106572166,0.3404140397352225,0.3814552145918599,0.6389588764819507,-3.6738090800158556,-3.5346907832416186,-15.059248259017224,-100.90034143106195,-0.08348515408173596,0.49090353900601436,2.29512435279624,-2.5253845652274083,-16.010920749119244,-101.24075547079717
1.0000000000000004,0.4738275622134873,0.008769854648645214,-6.065260255599796,0.33800719407839064,-0.25384490314342056,1.4901832400490567,0.34969879430392353,0.605329543315846,-3.7965136614283996,-4.370568807302965,-13.805555037270583,-95.58980999711176,-0.12412876790956379,0.5965596886672008,2.2687465941713962,-4.708576001381356,-13.551710134127163,-97.07999323716082
1.0200000000000005,0.44759537762125845,-0.08509369440362136,-6.342647457463084,0.9177043210647088,-0.2115846021723044,0.44217968662548196,0.3169451597291807,0.5648004102572494,-3.9083919611239364,-5.156629255929995,-12.512493373468365,-89.18970583699237,-0.13065021789207776,0.6498941046608707,2.4342554963391474,-6.074333576994704,-12.30090877129606,-89.63188552361785
1.0400000000000005,0.41675420193515045,-0.14259577303392312,-6.6556541734741295,2.7973572231899233,-0.3143212072999742,1.8875466220988322,0.2832877123687944,0.5178334453548189,-4.009124942718418,-5.8839122826079935,-11.183750611078358,-81.77298002088297,-0.13346648956635604,0.660429218388742,2.6465292307557116,-8.681269505797918,-10.869429403778383,-83.66052664298181
1.0600000000000005,0.3801382137789009,-0.15178768117575547,-7.028855656391693,5.583296884274931,-0.4788096558506003,3.57430200951078,0.2488224310705952,0.46496399776334535,-4.098425352237756,-6.544128010517486,-9.8231158431364,-73.42417149877144,-0.13131578270830568,0.6167516789391008,2.930430304153937,-12.127424894792417,-9.344306187285799,-76.99847350828222
1.0800000000000005,0.3369853576467561,-0.0975959081174329,-7.465282410360068,9.068091447954817,-0.5957223017281895,4.756742843211891,0.21364759833217642,0.406794695609667,-4.176038537262093,-7.129751024025356,-8.434469107125679,-64.2384434900636,-0.08816292657616087,0.5043906037271,3.366857058122312,-16.197842471980174,-9.22739354140821,-68.9951863332755
1.1000000000000005,0.28758689076497657,0.017340783951599548,-7.615918677470561,13.125612324392046,-0.15655807634837005,4.2170300376098115,0.1778635200348105,0.34398857698465113,-4.241743173102263,-7.634106146526964,-7.021770320515245,-54.32049877331485,-0.10972337073016605,0.3266477930330516,3.3741755043682984,-20.75971847091901,-6.865212244166875,-58.53752881092466
1.1200000000000006,0.2328239066700153,0.08880499975822875,-8.052964692952607,3.9879794302773695,-0.34873512285198716,-7.291254048823039,0.14157223940741273,0.2772615323570885,-4.295351893937633,-8.051444526907336,-5.589047988509908,-43.78338624006881,-0.09125166726260256,0.18845653259885975,3.7576127990149732,-12.039423957184706,-5.240312865657921,-36.492132191245766
1.1400000000000006,0.17345738000835098,0.18006245176840263,-8.489845282285778,-5.477759305903858,-0.4872419135139729,-10.556899910980073,0.10487724603621387,0.20737414455402076,-4.336711827115552,-8.377009167356148,-4.140387716212591,-32.74721231620006,-0.06858013397213711,0.027311692785618125,4.1531334551702255,-2.89924986145229,-3.653145802698618,-22.19031240521999
1.1600000000000006,0.11001690957631283,0.28522637114287086,-8.625284934437747,18.97683743550175,-0.18389284134717016,33.203166187479965,0.0678831807499505,0.13512301931884008,-4.365705029088777,-8.607089145622911,-2.6799205579586234,-21.337771938523304,-0.04213372882636232,-0.15010335182403078,4.2595799053489705,-27.58392658112466,-2.496027716611453,-54.54093812600327
1.1800000000000006,0.043807513034921364,0.36569696987017863,-8.844219785930521,-5.056731566237051,-0.2737787603169951,-30.054058010522734,0.030695537222125417,0.06133170526508318,-4.38224882174775,-8.73906191366443,-1.211811237045165,-9.685114691369284,0.024075667715029142,-0.23057395055133856,4.4785147568417445,-3.55035757938586,-2.406141797641628,8.71628607199943
1.2000000000000006,-0.02537228289403881,0.46180930592583547,-8.902572528260047,12.879994654230256,-0.06503393902089795,19.990422261032144,-0.006579638858736171,-0.013158693275904734,-4.386296028188616,-8.771423190546798,0.2597537305510443,2.0779375530952686,0.05606782011616423,-0.4749679992017402,4.520323706512296,-21.651417844777054,-1.146777298024267,-17.912484707936876
1.2200000000000006,-0.09452905818701751,0.525831006245717,-8.909245643337515,12.00994039713055,-0.005339431801972017,-0.6961659308836,-0.04383605219297426,-0.08749910351473009,-4.377835107244659,-8.703804108870061,1.7305779746006462,13.817304594245654,0.08794941932828135,-0.5389896995216217,4.5229496151488995,-20.781363587677347,0.2650931623530163,2.7741034839788687
1.2400000000000007,-0.16232611162933175,0.5814472861490723,-8.700667460818723,9.343089516854324,0.2297653003992009,-2.9377463463674274,-0.08096746098548624,-0.16084216229154452,-4.356890186397537,-8.536975419273503,3.1964672371495437,25.399176205333706,0.08135865064384551,-0.7422894484406168,4.3437772744211856,-17.880064936127827,2.9667019367503427,28.336922551701132
1.2600000000000007,-0.22550077152810832,0.5954473632705222,-8.41311578652557,5.513420166659621,0.3508678903062627,-4.672927079198595,-0.11786797990884162,-0.23235187467656018,-4.323520992974439,-8.272838705096731,4.653241333023261,36.69153735854626,0.14453331054262208,-0.8277992379470823,4.056225600128032,-13.786258871756353,2.845599346843281,41.36446443774486
1.2800000000000007,-0.2840017595476878,0.588632568324619,-8.011108982539486,7.632842728284781,0.5009118484656219,2.640860459317387,-0.15443238204987844,-0.3012131429907131,-4.277822683827383,-7.914404707335621,6.096746070200774,47.565672987633604,0.12956937749780936,-0.8898457113153321,3.7332862987121036,-15.547247435620402,5.595834221735152,44.92481252831622
1.3000000000000007,-0.3365056618200608,0.5508744931726985,-7.6639646364116985,4.635872963151228,0.38580467521728545,-3.3307324741729984,-0.19055639897874369,-0.3666410576307004,-4.219925573980346,-7.465759006954342,7.522865096065393,57.89763513619228,0.14594926284131712,-0.917515550803399,3.4440390624313526,-12.10163197010557,7.137060420848108,61.228367610365275
1.3200000000000007,-0.382653356082967,0.4385534112990124,-7.250680465828124,1.1514590137454417,0.31282958542896927,-2.6374776699440585,-0.22613701808468467,-0.4278898437976798,-4.149994765018019,-6.93201545572082,8.92753163575131,67.5696557684323,0.15651633799828235,-0.8664432550966922,3.1006857008101045,-8.083474469466262,8.61470205032234,70.20713343837636
1.3400000000000007,-0.4195636719258804,0.27685328096373585,-6.827076569595979,-18.26557005232556,0.4778035408933909,-21.901416214345495,-0.26107277633069953,-0.4842613621510627,-4.068229674275897,-6.319257886380507,10.306740089112358,76.4714891386185,0.15849089559518087,-0.7611146431147986,2.758846895320082,11.946312165945054,9.828936548218968,98.37290535296398
1.3600000000000008,-0.4479978521686272,0.15425255980356933,-6.267495825084547,5.279841610159712,0.7231136106804216,30.42636439729885,-0.29526404958936603,-0.535113066493379,-3.9748634661742672,-5.6344707665803835,11.656557453242694,84.50166841829561,0.18692507583792767,-0.6385139219546321,2.1992661508086497,-11.59909949654022,9.583626478431936,46.04512474131964
1.3800000000000008,-0.4678571469084938,-0.03211976157705276,-5.602704424539298,-5.032017361503973,0.8531859496439936,-13.234126046332621,-0.3286133367347635,-0.5798653277811937,-3.870162387317753,-4.885459586978824,12.973134537976325,91.56866225773427,0.13924381017373028,-0.5477455662041409,1.732542037221545,0.1465577745251494,12.119948588332331,104.8027883040669
1.4000000000000008,-0.4788667325328264,-0.2385655858433493,-5.601149706179138,-27.579067646139183,0.0016112440229742893,-23.366804520835217,-0.3610255376803664,-0.6180080409799327,-3.754425007256437,-4.0807618909909,14.252716942383183,97.59191809862648,0.11784119485246003,-0.37944245513658337,1.8467246989227006,23.498305755148284,14.251105698360208,120.9587226194617
1.4200000000000008,-0.48080912405763243,-0.42258155734821035,-4.494642593204986,5.2611730424056935,0.8777204900402569,26.05003782823667,-0.3924082245700416,-0.6491064394549028,-3.6279813670736596,-3.2295499602895688,15.491655760960574,102.50278034591283,0.08840089948759083,-0.22652488210669242,0.8666612261313267,-8.490723002695262,14.613935270920317,76.45274251767616
1.4400000000000008,-0.47620453448006295,-0.6033048565501433,-4.083672792225837,-3.7003542679705985,0.4437994192162489,-9.677403561429399,-0.42267190534881327,-0.6728060506236501,-3.491192038228402,-2.341526265294145,16.686417988989888,106.24527293303561,0.053532629131249676,-0.06950119407350674,0.5924807539974348,1.3588280026764537,16.24261856977364,115.92267649446501
1.4600000000000009,-0.4656221212029177,-0.7540693636701832,-4.13071170187779,-21.895552384229987,-0.06105301982186415,-23.61601915253146,-0.451730278961787,-0.6888367363830543,-3.3444470943360973,-1.426812872345034,17.833596597386308,108.77673736061156,0.013891842241130659,0.06523262728712886,0.786264607541693,20.46873951188495,17.89464961720817,132.392756513143
1.4800000000000009,-0.4497998252612785,-0.8859362185950861,-3.6719019544966516,5.332675676603394,0.5488877093650398,32.573936834791226,-0.47950048145349505,-0.6970157722566704,-3.188164998819982,-0.49583606814839903,18.92992024831152,110.0683189358901,-0.029700656192216568,0.18892044633841565,0.48373695567666974,-5.8285117447517925,18.38103253894648,77.49438210109888
1.5000000000000009,-0.43266084046000763,-1.0458544655963804,-3.7975327790558655,-3.6268038896562063,-0.13320344013064045,-9.499527716969276,-0.505903322265882,-0.6972499301649095,-3.022791411604995,0.4407924834104473,19.972262623844305,110.10529567063743,-0.04683964099348742,0.34883869333970996,0.6093677802358837,3.130967821507807,19.06312368844216,119.56784665285937
1.520000000000001,-0.41521519082621516,-1.197202836013986,-3.9817974498298456,-22.191717521673645,-0.14367189960373866,-14.475137291852098,-0.53086351006109,-0.6895365410777734,-2.848797918257108,1.3723966974605113,20.957651341106715,108.88724608853,-0.09068813143966681,0.5076662949362125,0.9590060382248504,23.564114219134158,20.115934523448043,123.3623833803821
1.540000000000001,-0.3988293403246814,-1.3293120492586024,-3.624176368944619,5.329765315513253,0.4118279325006205,31.693085173095596,-0.554309867425081,-0.6739635254375762,-2.666680685192118,2.2883577586359873,21.883276428423354,106.42805402931843,-0.13203416973640858,0.639775508180829,0.7753784506875112,-3.9573686180527416,20.545823408606093,77.19416091543441
1.560000000000001,-0.3863699281153359,-1.489487745914504,-3.869403575162833,-3.608093645680719,-0.29374437757322697,-10.706176765138267,-0.576175533839839,-0.6507083910048862,-2.4769590447887535,3.1782351587852387,22.746498338342743,102.7557503950016,-0.1898056057245031,0.8387793549096177,1.3924445303740796,6.786328804465958,23.04024271591597,113.46192716013987
1.580000000000001,-0.3796607385580728,-1.5898265039191255,-4.32474148572014,-3.5689194725179014,-0.5694848930316768,0.04899460224150116,-0.5963981563453459,-0.6200362095506597,-2.2801740144408704,4.031885702259386,23.544855474670417,97.91219364185527,-0.21673741778727307,0.9697902943684658,2.0445674712792696,7.600805174777287,24.114340367702095,97.86319903961376
1.600000000000001,-0.38166783684634,-1.585649793972956,-4.553982565358939,6.455855761558149,-0.25934713212431826,11.341321159562739,-0.6149200673476392,-0.5822965954570745,-2.0768867537718014,4.839579122308495,24.276071212049693,91.95259266019985,-0.23325223050129917,1.0033531985158815,2.4770958115871373,-1.6162766392496533,24.535418344174012,80.61127150063712
